time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
0.4784589,0.5357687,0.8124678,345.8311,317.139,358.6241
0.478385,0.535708,0.8124961,345.8323,317.1238,358.6189
0.4784517,0.5357296,0.8124558,345.8257,317.1219,358.6158
0.4784837,0.5355836,0.8124261,345.8253,317.1249,358.6132
0.4785049,0.5355201,0.8124714,345.824,317.123,358.6016
0.4785316,0.5356374,0.8123481,345.8167,317.1092,358.5999
0.4784629,0.535764,0.8125057,345.8195,317.0963,358.5633
0.4784698,0.5357839,0.8125129,345.8181,317.0964,358.5622
0.4784453,0.5357585,0.8125161,345.8177,317.0945,358.5497
0.4785058,0.5356594,0.8125069,345.8208,317.097,358.5531
0.4785254,0.5356669,0.8124974,345.823,317.0976,358.5497
0.4785261,0.5357042,0.8124797,345.8231,317.0996,358.5482
0.4785464,0.5357133,0.8124896,345.8243,317.1018,358.5502
0.4786234,0.5357401,0.8124225,345.8239,317.1035,358.5435
0.4786019,0.5357198,0.812423,345.8237,317.1031,358.5403
0.4785786,0.5358452,0.8124547,345.8217,317.1083,358.5441
0.4785914,0.5358664,0.8124275,345.825,317.1013,358.545
0.4785385,0.5357909,0.8124352,345.8282,317.0985,358.5361
0.4785526,0.5358297,0.8124415,345.8348,317.1065,358.5408
0.4785569,0.535853,0.8124912,345.8358,317.1117,358.5335
0.4785142,0.5358236,0.8124549,345.8354,317.1011,358.536
0.4785349,0.5358511,0.812484,345.8312,317.1055,358.5318
0.478524,0.5357719,0.8125741,345.8411,317.1024,358.5374
0.4784806,0.5356823,0.8126297,345.845,317.1035,358.5244
0.4784636,0.5357164,0.8126643,345.8463,317.1033,358.5348
0.478508,0.5357664,0.8126361,345.8435,317.0997,358.5356
0.4784834,0.5357739,0.812639,345.851,317.1042,358.5349
0.478539,0.5357252,0.8126302,345.8434,317.1036,358.5309
0.4785898,0.5357625,0.8125141,345.8402,317.1003,358.5308
0.4784513,0.5356166,0.8124858,345.8389,317.1004,358.5442
0.4784477,0.5355937,0.8124937,345.8489,317.1038,358.5419
0.4784694,0.5355897,0.8124132,345.842,317.0992,358.5423
0.4785147,0.5356897,0.8123947,345.8405,317.1016,358.5383
0.4784877,0.5357554,0.8123983,345.8416,317.1031,358.5385
0.4784598,0.5357393,0.8124692,345.8413,317.1035,358.5388
0.47839,0.5356153,0.8124981,345.8511,317.1069,358.5411
0.4784389,0.5355015,0.8124954,345.8421,317.1079,358.5324
0.4784319,0.5354687,0.8125529,345.843,317.1069,358.5303
0.4784565,0.53558,0.8125213,345.8425,317.1043,358.5298
