time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
-0.5181329,-0.8329974,0.3375445,347.9229,328.6323,12.93872
-0.5181167,-0.8331123,0.3376169,347.9203,328.6439,12.93558
-0.5180326,-0.8332573,0.3376305,347.9131,328.6444,12.92931
-0.5180614,-0.8333005,0.3376047,347.9141,328.6407,12.93664
-0.5180612,-0.8332365,0.3374694,347.9076,328.6442,12.93246
-0.5179944,-0.8331812,0.3375703,347.9166,328.6378,12.93409
-0.5180745,-0.8328533,0.33744,347.906,328.6378,12.93279
-0.5180535,-0.8328348,0.3374148,347.9063,328.6427,12.92765
-0.5180867,-0.8328639,0.3374048,347.907,328.6376,12.93198
-0.518065,-0.832934,0.3374862,347.9107,328.6409,12.92872
-0.518054,-0.8329721,0.3375591,347.9099,328.641,12.92681
-0.5181208,-0.8329583,0.3374643,347.9182,328.6394,12.93747
-0.5180938,-0.8329541,0.3374344,347.9103,328.6426,12.93668
-0.5181384,-0.8329144,0.3374222,347.9039,328.6488,12.92454
-0.518069,-0.8329564,0.337511,347.9114,328.6506,12.92764
-0.5180273,-0.8329908,0.3374781,347.9092,328.6473,12.92424
-0.518086,-0.8330767,0.337515,347.9067,328.6496,12.92617
-0.5180416,-0.8330821,0.3375089,347.9067,328.6538,12.92645
-0.5179019,-0.8330917,0.3375196,347.9171,328.6396,12.92314
-0.5180154,-0.8329495,0.3374952,347.9064,328.647,12.92678
-0.5180523,-0.8329509,0.3374361,347.9104,328.6408,12.92309
-0.5179608,-0.8329349,0.3374301,347.9096,328.6486,12.92473
-0.5179901,-0.8329033,0.3374353,347.9052,328.6499,12.9305
-0.518008,-0.8329088,0.3374123,347.9246,328.6421,12.92483
-0.5179837,-0.8328825,0.3373545,347.9044,328.6369,12.92928
-0.5181503,-0.8328817,0.3374942,347.91,328.6462,12.92132
-0.5181639,-0.8329017,0.3375839,347.9187,328.6424,12.93273
-0.518084,-0.8329878,0.337542,347.9141,328.64,12.93687
-0.5180361,-0.8330752,0.3375575,347.9084,328.6411,12.92885
-0.518029,-0.8330773,0.3375207,347.9115,328.6329,12.92951
-0.5179818,-0.8330612,0.3374721,347.9055,328.6351,12.93188
-0.5178876,-0.832941,0.3373407,347.9006,328.6385,12.92316
-0.5179245,-0.8329053,0.3373481,347.9098,328.6277,12.94111
-0.51805,-0.8328861,0.3374232,347.9149,328.6257,12.93703
-0.5181,-0.8327949,0.3374201,347.9185,328.6268,12.93439
-0.5181043,-0.8328186,0.3373987,347.9216,328.6268,12.93866
-0.5180249,-0.8327746,0.3375357,347.9178,328.6227,12.93132
-0.5179749,-0.8328779,0.3375791,347.9229,328.6328,12.91925
-0.5179646,-0.8330866,0.3375824,347.9248,328.6246,12.93285
-0.5180588,-0.8331714,0.337408,347.9184,328.6252,12.94184
-0.5181525,-0.8331255,0.3373544,347.9279,328.622,12.9349
-0.5180316,-0.8330187,0.3374686,347.9161,328.6158,12.94018
-0.5180194,-0.8330048,0.3375166,347.9269,328.6221,12.93957
-0.5179968,-0.8329976,0.337483,347.9093,328.6214,12.92887
-0.5179751,-0.8328981,0.3375066,347.9189,328.6201,12.94317
-0.518018,-0.8329335,0.3375282,347.9288,328.619,12.93775
-0.5180168,-0.8330653,0.3375724,347.9255,328.6137,12.93754
-0.5180333,-0.8329892,0.3376516,347.9362,328.6174,12.94017
-0.5180149,-0.8330348,0.3375883,347.9294,328.6154,12.93882
-0.5179772,-0.8330083,0.3375572,347.9229,328.625,12.93769
-0.5179875,-0.8328877,0.3374765,347.9186,328.627,12.92897
-0.5180998,-0.8329182,0.337465,347.932,328.6167,12.93527
-0.5181298,-0.8329304,0.3374602,347.9318,328.6179,12.93918
-0.518137,-0.8330157,0.3375544,347.9373,328.6153,12.93574
-0.5179906,-0.8329312,0.3374635,347.937,328.6202,12.93223
-0.5180051,-0.8330197,0.3374637,347.9301,328.6215,12.93071
-0.517992,-0.8330091,0.3375339,347.9326,328.6211,12.93715
-0.5179298,-0.8329608,0.3375223,347.9247,328.6198,12.93372
-0.5179682,-0.8329265,0.3375023,347.9259,328.6111,12.93291
-0.5179148,-0.8329628,0.3375642,347.9277,328.6164,12.92726
-0.5179539,-0.8330423,0.3374735,347.9352,328.6006,12.93217
