time,X,Y,Z,X,Y,Z
-0.1903846,-0.2352586,-1.185202,350.731,338.6008,0.2688928
0.3073152,0.524853,0.6097457,350.731,338.6008,0.2688928
0.3073198,0.5248581,0.6097423,350.7319,338.5998,0.2671557
0.3072636,0.5247093,0.6097379,350.6786,338.607,0.3373417
0.3072551,0.5247458,0.609731,350.6776,338.5993,0.3346376
0.3072754,0.5247968,0.6097187,350.6789,338.6056,0.3252852
0.3072407,0.5247795,0.6097363,350.6751,338.6135,0.3349282
0.3072424,0.5247686,0.6097596,350.6823,338.5982,0.3315018
0.3071914,0.5247506,0.609717,350.671,338.6051,0.3378989
0.3071903,0.5246061,0.6097996,350.6746,338.5991,0.3283962
0.3073615,0.5249445,0.6097441,350.6684,338.6007,0.3381941
0.3073754,0.5249727,0.6097243,350.6697,338.6062,0.3352792
0.3073274,0.524961,0.6096842,350.6681,338.6066,0.3366962
0.3073631,0.5248837,0.6096755,350.6601,338.6034,0.3330263
0.3073294,0.5248948,0.6096543,350.6789,338.6039,0.3325369
0.3072816,0.5247563,0.6096914,350.6743,338.6151,0.3371124
0.3073167,0.5247636,0.6097077,350.6698,338.6039,0.3241658
0.3073145,0.5246629,0.6096861,350.6677,338.6184,0.3322687
0.3072827,0.5246075,0.6097523,350.6643,338.6088,0.3422863
0.3072726,0.5246,0.6097473,350.6696,338.6087,0.3288032
0.3072775,0.5245758,0.6097546,350.6589,338.6114,0.3325103
0.3073114,0.524592,0.6097366,350.668,338.6039,0.3272239
0.3072505,0.5245525,0.6096798,350.665,338.6129,0.338753
0.3072496,0.5246017,0.609676,350.6671,338.6028,0.3305303
0.3072218,0.5245917,0.6096981,350.6792,338.6055,0.3371577
0.3071904,0.5245746,0.6096811,350.6722,338.6093,0.3320693
0.3071745,0.5246382,0.6096817,350.6668,338.6029,0.3436192
0.3071497,0.5246493,0.6096935,350.6688,338.614,0.3330238
0.3071635,0.5246559,0.6097076,350.6672,338.6101,0.3304186
0.3071445,0.52471,0.6097089,350.6753,338.6104,0.3356698
0.307186,0.5247332,0.6096655,350.6677,338.6036,0.3396748
0.3073004,0.5247991,0.6097752,350.6702,338.6099,0.3259515
0.3072611,0.5248754,0.6098186,350.6665,338.5966,0.3310203
0.3072925,0.5249434,0.6097493,350.675,338.6095,0.3330022
0.3073105,0.5249497,0.6097434,350.666,338.5947,0.3415415
0.3073429,0.5248764,0.6097489,350.669,338.596,0.3303317
0.3072941,0.5248476,0.6098193,350.6681,338.5985,0.3399227
0.3072893,0.5248368,0.6098321,350.6578,338.5968,0.3395469
0.307267,0.5248898,0.6098572,350.6741,338.6015,0.3329649
0.3072879,0.5249094,0.6098809,350.6748,338.5891,0.334945
0.3071488,0.5248033,0.6098627,350.6833,338.5732,0.3419444
0.3073407,0.5249182,0.6101857,350.9054,338.3573,0.3303623
0.3079594,0.5256032,0.6105605,351.1682,337.7566,0.4433388
0.307967,0.5252053,0.6109512,351.0739,337.3328,0.4395773
0.3079898,0.5251383,0.6112032,350.8457,336.9606,0.4447048
0.3076329,0.5246078,0.6112952,350.6254,336.839,0.4147496
0.3071495,0.5248278,0.6112519,350.6098,336.8695,0.3195383
0.3068087,0.5245996,0.6112953,350.5963,336.9691,0.1384999
0.3070136,0.5246663,0.611289,350.5626,336.9043,0.1338012
0.3070393,0.5248759,0.6111768,350.82,337.1429,0.2990149
0.3070531,0.5247511,0.6109136,350.6451,337.4082,0.1909294
0.3068001,0.5247211,0.6109631,350.6837,337.4922,0.2361765
0.3068616,0.5247053,0.6110079,350.6967,337.4091,0.3670903
0.3068866,0.5245591,0.610877,350.5825,337.4544,0.3754816
0.3068926,0.5244477,0.6108488,350.5395,337.4202,0.4208618
0.3069692,0.5246274,0.6109622,350.6535,337.4407,0.3369232
0.306934,0.5246818,0.6110375,350.6753,337.4266,0.276647
0.306942,0.5246152,0.6110294,350.6378,337.3877,0.3235475
0.3069687,0.5246372,0.6110986,350.667,337.3018,0.3413011
0.3070825,0.5245948,0.6111153,350.6659,337.2802,0.2703375
0.3071016,0.5245847,0.6111162,350.655,337.2342,0.3072889
0.3071527,0.5246022,0.6110948,350.6099,337.3041,0.3128387
0.3071494,0.5245593,0.6111609,350.654,337.3079,0.3234406
0.3073685,0.5246428,0.6113619,350.731,337.1943,0.2157784
0.3077813,0.5247918,0.611729,350.8276,336.8013,0.02531061
0.3082227,0.5250176,0.6123417,351.0354,336.2654,359.8698
0.3084197,0.5250567,0.6127634,351.0345,335.9233,359.813
0.308609,0.5249845,0.6130485,350.9899,335.5987,359.8593
0.3089883,0.524834,0.6139028,350.8217,334.6448,0.1037849
0.3086202,0.5248094,0.6140553,350.7777,334.5393,0.1147872
0.3083017,0.5247822,0.6142372,350.8101,334.5724,0.06893076
0.3084048,0.5248091,0.6143417,350.783,334.4195,359.9904
0.3083503,0.5249025,0.6145495,350.9039,334.3435,359.9422
0.3082824,0.5249411,0.6147186,350.9136,334.301,359.9223
0.308184,0.5249476,0.6148291,350.9212,334.3022,359.9373
0.3079861,0.5249315,0.6148405,350.8376,334.3552,359.9727
0.3077504,0.5249124,0.6147214,350.8368,334.5019,0.06043638
0.3072883,0.5246484,0.6143854,350.7357,334.6689,0.1094188
0.3070217,0.5245365,0.6141359,350.6962,334.8997,0.1925987
0.3067777,0.5244448,0.6138696,350.6483,335.1448,0.2390321
0.3065313,0.5244186,0.6136585,350.6133,335.4071,0.2809069
0.306249,0.5241789,0.6133741,350.4909,335.6831,0.3111351
0.3058808,0.5240522,0.613192,350.4399,335.8533,0.4771874
0.3057567,0.5239912,0.6131371,350.4228,335.8758,0.5539697
0.3060639,0.5243497,0.61344,350.6553,335.8293,0.2065955
0.3064617,0.5246202,0.6138332,350.8501,335.4968,0.1139559
0.3071634,0.5247707,0.6143136,351.0203,335.05,359.9208
0.3075419,0.5251645,0.6144233,351.0362,334.8452,359.7656
0.3075225,0.5250878,0.6143527,350.9642,334.9307,359.6604
0.3074239,0.5251552,0.6142735,350.9624,334.9698,359.842
0.307152,0.5247973,0.6140084,350.8111,335.1178,359.9888
0.3068122,0.5245961,0.6137342,350.6806,335.2749,0.1840266
0.3065457,0.5245401,0.6134729,350.5785,335.4722,0.3205801
0.3064856,0.5242778,0.6134534,350.5114,335.54,0.3242113
0.3060671,0.5243469,0.613156,350.441,335.9139,0.3139585
0.3057071,0.5243908,0.6128807,350.5602,336.2945,0.355175
0.3052576,0.5243456,0.612599,350.5269,336.7402,0.3324753
0.3048645,0.5243183,0.612134,350.5257,337.2677,0.3251567
0.3046671,0.5242752,0.6117797,350.5201,337.6158,0.3436409
0.3044565,0.5244583,0.6113988,350.5805,338.032,0.2857857
0.3042393,0.5244351,0.6109902,350.6162,338.4958,0.2770352
0.3040243,0.5244607,0.6105615,350.5763,338.9279,0.2899974
0.3039519,0.5244858,0.61007,350.5992,339.3912,0.3256018
0.3039181,0.5245236,0.6095393,350.6203,339.9044,0.311422
0.3039678,0.5246009,0.6088973,350.6477,340.5548,0.3205165
0.303812,0.5245582,0.6083633,350.662,341.2184,0.2921057
0.3037597,0.5246198,0.6079433,350.6695,341.7845,0.2529755
0.3035579,0.5246652,0.6073508,350.7199,342.3672,0.2630333
0.3032979,0.5246446,0.6068695,350.6838,343.0059,0.2672348
0.302979,0.5245913,0.606359,350.6591,343.6576,0.2723979
0.3027453,0.5247563,0.6058447,350.6985,344.2772,0.3069454
0.3026807,0.5248066,0.6053724,350.7186,344.8913,0.2933191
0.3026962,0.5250144,0.6043628,350.8448,346.2096,0.2243936
0.3025672,0.5251148,0.6040687,350.9145,346.934,0.1322711
0.3025104,0.5252478,0.6036927,351.0041,347.6067,0.03137741
0.3023281,0.5253035,0.6033354,351.0529,348.321,0.02525223
0.3021581,0.5253786,0.6030737,351.0496,349.1086,359.9795
0.3020085,0.5253592,0.6029317,351.0476,349.8104,0.0075721
0.3020278,0.5252595,0.6028815,350.8878,350.4005,0.1362667
0.3024874,0.5249763,0.6024774,350.7232,350.6981,0.3421962
0.3032558,0.5250958,0.6016721,350.7141,351.6281,0.4258362
0.3034737,0.5251716,0.6014291,350.7433,351.4267,0.3374441
0.3036459,0.525297,0.6013041,350.7649,351.5146,0.3136777
0.3036926,0.5252784,0.6011881,350.7415,351.5474,0.333196
0.3036963,0.5252506,0.601107,350.7052,351.5537,0.3812704
0.3035349,0.5252844,0.6010432,350.6687,351.5677,0.4134423
0.3036413,0.525292,0.6009456,350.6288,351.5536,0.437702
0.3036917,0.5253147,0.6008334,350.6322,351.6482,0.4461339
0.3037251,0.5254276,0.6007063,350.652,351.732,0.4132748
0.3038168,0.5254446,0.6007248,350.6924,351.8172,0.3564154
0.3040519,0.5257033,0.6005675,350.7315,352.0489,0.380953
0.3038185,0.5256485,0.6006059,350.6552,352.0016,0.4139034
0.3034999,0.5256455,0.6006217,350.5806,351.9776,0.4959738
0.3035093,0.525789,0.6007493,350.7277,352.0273,0.3902256
0.3037922,0.5258532,0.600803,350.7254,351.8349,0.3768426
0.3044715,0.5259333,0.6012635,350.7302,351.0734,0.332695
0.3051254,0.5258019,0.6019565,350.5761,349.8377,0.4729593
0.3058315,0.5259553,0.6027242,350.6893,348.4837,0.395651
0.3065875,0.5259784,0.6033946,350.6682,346.9644,0.3163443
0.3071307,0.5259352,0.6040372,350.7106,345.5317,0.3563557
0.3069293,0.525856,0.6046457,350.6301,344.6025,0.3055247
0.306491,0.5257415,0.6050003,350.5746,344.5534,0.2942174
0.3062398,0.5257335,0.6049312,350.6171,344.7284,0.321318
0.3061052,0.5257287,0.6046638,350.6181,344.9938,0.3353218
0.3065864,0.5256943,0.6043204,350.6426,345.3333,0.2580055
0.3063254,0.5255257,0.604358,350.6675,345.441,0.3606998
0.3062682,0.5255129,0.604119,350.5939,345.4177,0.3523127
0.3061713,0.5254758,0.6042672,350.6644,345.4211,0.3444001
0.3054458,0.5251243,0.6038421,350.6698,345.4405,0.3366763
0.3053673,0.5250136,0.6037652,350.6259,345.4465,0.3513432
0.3052542,0.5249572,0.6038394,350.6685,345.4323,0.3275355
0.3056301,0.5251381,0.6041236,350.6578,345.4217,0.3262194
0.3057871,0.5250714,0.6041539,350.5859,345.2782,0.3302557
0.3057827,0.5251116,0.6041338,350.6687,345.285,0.3069343
0.305931,0.5253165,0.6042837,350.6931,345.3662,0.311669
0.3058804,0.5252872,0.6042762,350.6406,345.3595,0.3256156
0.3058367,0.5252956,0.6043266,350.6774,345.3839,0.3093656
0.3059698,0.5253652,0.6044237,350.6864,345.3593,0.2978894
0.3059378,0.5253653,0.604442,350.6579,345.3658,0.3033257
0.305936,0.5253571,0.6044385,350.6664,345.3583,0.3246176
0.3059872,0.5253938,0.6044648,350.6668,345.3622,0.3163243
0.3059516,0.5254114,0.6044919,350.6815,345.3671,0.3156013
0.3059784,0.5253891,0.6044962,350.663,345.3528,0.3155003
0.3059111,0.525378,0.6044611,350.6733,345.3646,0.3075091
0.3058924,0.5253415,0.6044719,350.6797,345.3626,0.3202724
0.3059298,0.5253574,0.6044266,350.6684,345.3584,0.3083524
0.3059061,0.5253606,0.6043953,350.6777,345.3514,0.3096065
0.3059108,0.525335,0.6043975,350.689,345.3505,0.2914172
0.305968,0.525331,0.6044167,350.7072,345.3075,0.2918667
0.3059282,0.5252583,0.6044841,350.6973,345.303,0.2832105
0.3059002,0.5251918,0.6045054,350.7079,345.2914,0.2825696
0.3058992,0.5250432,0.6045152,350.6967,345.2959,0.2991529
0.305909,0.5250089,0.6045531,350.699,345.2997,0.2897221
0.3058761,0.5250093,0.6046234,350.6985,345.2857,0.2870596
0.3058003,0.5249805,0.6045756,350.7044,345.2773,0.3080037
0.3058098,0.5249304,0.6045638,350.6805,345.3029,0.3083684
0.3058073,0.5249881,0.6046028,350.6789,345.2729,0.3314277
0.3058368,0.5250077,0.6046041,350.6862,345.261,0.3180916
0.3057957,0.5249673,0.6046034,350.6877,345.2832,0.3039885
0.3057968,0.5249324,0.6046429,350.6979,345.2833,0.3057364
0.3058013,0.5249118,0.6046875,350.6949,345.2899,0.2948666
0.3058656,0.5248812,0.6046325,350.6874,345.2868,0.2956289
0.3058243,0.5249457,0.6046559,350.6906,345.2806,0.2904849
0.3059033,0.5249658,0.6046734,350.6879,345.2648,0.2880793
0.3058623,0.524997,0.604718,350.6984,345.272,0.2829924
0.3058536,0.5248631,0.6047083,350.6935,345.256,0.2820199
0.3058502,0.5248653,0.6047164,350.7081,345.2559,0.280484
0.3058798,0.5248635,0.6047431,350.7016,345.2508,0.2867953
0.3058776,0.5247972,0.6047571,350.6989,345.2404,0.2903623
0.305925,0.5248009,0.6047254,350.6935,345.2273,0.2863319
0.3058845,0.5247643,0.604678,350.6839,345.2359,0.28957
0.305855,0.5248045,0.6046653,350.6797,345.2488,0.3048836
0.3058738,0.5248482,0.6046922,350.6676,345.2352,0.317867
0.3058665,0.5248154,0.6046884,350.6506,345.2367,0.3346724
0.305856,0.5248259,0.6046818,350.6539,345.2465,0.3299356
0.305856,0.5249569,0.6047347,350.6886,345.2307,0.3049528
0.3058176,0.5249312,0.604764,350.6814,345.2327,0.3204451
0.3058241,0.524922,0.6047742,350.6665,345.2432,0.3138585
0.3058439,0.5249501,0.6048181,350.6922,345.2289,0.3051444
0.3058659,0.5249829,0.6047568,350.6786,345.2385,0.3199847
0.3058985,0.5249939,0.6047729,350.6821,345.2285,0.3225785
0.3058655,0.5248978,0.6048225,350.6662,345.2319,0.3183011
0.3057769,0.5248487,0.6047708,350.6811,345.2229,0.326596
0.3058227,0.5248535,0.6047132,350.6638,345.2259,0.3207147
0.3057391,0.5248201,0.6047812,350.6686,345.2236,0.3237638
0.3056954,0.5248135,0.6047679,350.6747,345.2348,0.3261021
0.3056847,0.524794,0.6047794,350.6754,345.2224,0.3227992
0.3056582,0.5247935,0.6047813,350.6762,345.2357,0.314707
0.3056491,0.5247867,0.6047733,350.6772,345.234,0.3140473
0.3056539,0.5246996,0.6047804,350.677,345.2255,0.3136134
0.3056804,0.5247071,0.6047487,350.679,345.2178,0.320291
0.3056867,0.5247309,0.6047783,350.6828,345.2393,0.3180369
0.3056812,0.5247295,0.6048227,350.6834,345.2177,0.3180181
0.3056669,0.5247113,0.6048326,350.6726,345.2267,0.3127176
0.3057249,0.5247332,0.6048813,350.6738,345.2267,0.3142082
0.3057346,0.5246884,0.6048881,350.678,345.2306,0.3184585
0.3057396,0.524673,0.6048923,350.6766,345.2269,0.3091151
0.3056921,0.5246406,0.604852,350.6724,345.2259,0.3146514
0.3057032,0.5246227,0.6048371,350.6749,345.2219,0.3179381
0.3057092,0.5246114,0.604839,350.6742,345.2214,0.3058777
0.3056442,0.5245702,0.6047961,350.6735,345.219,0.311807
0.3055961,0.524523,0.6048185,350.6735,345.2249,0.320756
0.3055845,0.5245088,0.6048083,350.6703,345.2231,0.3156129
0.3055669,0.5244846,0.6047966,350.6684,345.2239,0.3128923
0.305581,0.5245258,0.6047498,350.6592,345.2157,0.3234352
0.3055643,0.5245301,0.6047292,350.6699,345.226,0.3155728
0.3056164,0.5245355,0.6047529,350.6678,345.2196,0.3220854
0.3055859,0.5245762,0.6047391,350.6676,345.2206,0.3147179
0.3055773,0.5245703,0.6047089,350.6668,345.23,0.3087629
0.3056417,0.5245943,0.6047462,350.674,345.2235,0.3179549
0.3055819,0.5244628,0.6048468,350.6714,345.2174,0.3080086
0.3055813,0.524438,0.6048299,350.6703,345.2187,0.3174486
0.3056068,0.5244602,0.6048447,350.6875,345.2246,0.3076357
0.3055999,0.5245278,0.6048427,350.6787,345.2144,0.3133942
0.3055962,0.5245239,0.6048365,350.6833,345.2133,0.3217622
0.3056242,0.5245329,0.6048657,350.6868,345.2149,0.3129444
0.3055477,0.5245552,0.6049166,350.69,345.2209,0.3078996
0.3055574,0.5245333,0.6049302,350.6839,345.2131,0.3174794
0.3055235,0.5244778,0.6049445,350.6761,345.2227,0.3152091
0.3055512,0.5245031,0.6049062,350.6829,345.2224,0.3132729
0.3055655,0.5244982,0.6049022,350.688,345.2198,0.3096641
0.3056132,0.524511,0.6049345,350.687,345.2149,0.3078976
0.3056267,0.5245671,0.6048961,350.6812,345.2256,0.3032552
0.3056587,0.5245825,0.6049049,350.69,345.2057,0.3098105
0.3056374,0.5246006,0.6049237,350.6906,345.2216,0.3001472
0.3055855,0.5245433,0.605012,350.6957,345.2155,0.296015
0.3055861,0.5245534,0.6050273,350.7052,345.2147,0.2997226
0.3056098,0.5245601,0.605076,350.7021,345.2209,0.2981757
0.3056199,0.5245927,0.6050833,350.706,345.212,0.3078491
0.3056163,0.5245953,0.6051179,350.7173,345.2175,0.2816654
0.3056981,0.5246168,0.6050764,350.72,345.2061,0.2746337
0.3057294,0.5245513,0.6050629,350.7246,345.1811,0.2720432
0.3057032,0.5245057,0.6050692,350.704,345.1945,0.3038198
0.3055581,0.5244836,0.6050317,350.7014,345.2016,0.3057221
0.3055117,0.5244561,0.6050419,350.697,345.1982,0.3026595
0.3054988,0.524471,0.6050348,350.7069,345.2034,0.3171858
0.305504,0.5244505,0.6050313,350.6924,345.1999,0.3244352
0.3054541,0.5244268,0.6050253,350.685,345.2017,0.3212743
0.3054796,0.5244555,0.6049969,350.6859,345.202,0.3170263
0.3054345,0.5243627,0.6049662,350.6912,345.1958,0.317737
0.3054133,0.5243332,0.6049832,350.7116,345.2013,0.3057249
0.3053258,0.5242859,0.6049802,350.6917,345.1985,0.3196469
0.3053128,0.5242227,0.604987,350.7059,345.2024,0.3081567
0.3053318,0.5242021,0.6049703,350.7007,345.1977,0.3017277
0.3053261,0.5242134,0.6049539,350.7162,345.1984,0.29645
0.3053136,0.5242447,0.6049856,350.7111,345.2034,0.3009118
0.3053273,0.5242367,0.6049541,350.7117,345.199,0.2936842
0.3053536,0.524243,0.6050214,350.7159,345.1912,0.2996696
0.3053292,0.5242458,0.6050142,350.7268,345.1941,0.285993
0.3053761,0.524339,0.6050007,350.7339,345.2014,0.2840024
0.3054689,0.5242932,0.6050614,350.7229,345.2014,0.2728278
0.30547,0.5242962,0.6050621,350.7288,345.209,0.2763793
0.3055006,0.5242809,0.6050805,350.7185,345.2024,0.2821361
0.3055229,0.524407,0.6051495,350.7311,345.2052,0.2766151
0.3055323,0.5244111,0.6051843,350.7324,345.2001,0.2708772
0.305559,0.524415,0.6052095,350.7294,345.1935,0.27165
0.3054976,0.5244451,0.6052024,350.7295,345.1993,0.2795469
0.3055548,0.5244768,0.6051868,350.7237,345.1906,0.2758967
0.305588,0.5245272,0.6052501,350.7328,345.1841,0.2748898
0.3056155,0.5245764,0.605207,350.7264,345.1987,0.2705362
0.3055734,0.5244696,0.6051695,350.7289,345.1946,0.2845984
0.3055671,0.524462,0.605204,350.7297,345.1944,0.2709993
0.3054718,0.5244278,0.6051637,350.728,345.2007,0.2784303
0.3054438,0.5244488,0.6051468,350.7357,345.1918,0.2796502
0.3053695,0.5244468,0.605197,350.75,345.2056,0.2626013
0.3053503,0.5244395,0.6051947,350.7437,345.1934,0.2538422
0.3053993,0.5244858,0.6052424,350.7465,345.2034,0.2451619
0.3054023,0.5244648,0.6052592,350.7583,345.2044,0.2447989
0.3054314,0.5244724,0.6052654,350.7559,345.1977,0.2402232
0.3054507,0.5244266,0.6052798,350.7793,345.1937,0.2315263
0.3054432,0.5244321,0.6052898,350.7848,345.2002,0.2206068
