time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
0.1502891,0.538929,0.6744695,347.0143,4.310747,6.875978
0.1503153,0.5389125,0.674432,347.0128,4.305703,6.880961
0.1502638,0.5388689,0.674387,347.007,4.304819,6.88426
0.1502092,0.5389678,0.6743917,347.0149,4.298512,6.892433
0.1502099,0.5389658,0.674387,347.0081,4.302807,6.893714
0.1503413,0.5387847,0.674539,347.024,4.302857,6.883823
0.1503463,0.5388215,0.6742978,347.0125,4.301675,6.8885
0.1503057,0.5388444,0.6743488,347.0078,4.307222,6.88748
0.1503246,0.538965,0.6741744,347.0089,4.297697,6.90464
0.1503291,0.5389826,0.6741503,346.9989,4.30346,6.895164
0.1503105,0.538969,0.674127,346.9987,4.298543,6.898954
0.1503482,0.5391825,0.6741275,347.0059,4.304238,6.89746
0.1503289,0.5391873,0.6741335,347.0052,4.307682,6.900261
0.1502764,0.5391738,0.6741357,347.0088,4.295868,6.901138
0.1502442,0.5391412,0.6742743,347.0099,4.301187,6.898584
0.1502452,0.5391228,0.6742628,347.0158,4.29784,6.894167
0.1502843,0.5390186,0.6744388,347.0246,4.302273,6.889416
0.1502893,0.5390043,0.6744541,347.0241,4.308492,6.892842
0.1502805,0.539017,0.674469,347.0217,4.30793,6.889328
0.1502461,0.5390129,0.6744505,347.0192,4.310357,6.892445
0.1502514,0.5390564,0.6744413,347.0232,4.307546,6.895091
0.150233,0.5390548,0.6745265,347.0237,4.311564,6.893513
0.150223,0.5391259,0.6745456,347.0195,4.309652,6.894337
0.1502066,0.5391585,0.6745006,347.0182,4.313627,6.892372
0.1502395,0.5389614,0.6744877,347.0166,4.309037,6.88492
0.150229,0.5389472,0.6744925,347.0139,4.309261,6.886106
0.1502349,0.5389434,0.6745042,347.0194,4.316467,6.882745
0.1502163,0.5389912,0.6745282,347.019,4.315704,6.891477
0.1501794,0.5389637,0.6745695,347.0198,4.306742,6.890264
0.1501985,0.5389845,0.6745869,347.0197,4.31493,6.883006
0.1502073,0.5390244,0.6745268,347.0166,4.313195,6.888433
0.1501944,0.5390556,0.6745322,347.0106,4.306152,6.889156
0.1501801,0.5390474,0.6745572,347.015,4.305253,6.88911
0.1501465,0.5390649,0.6744502,347.0085,4.312973,6.890262
0.1501613,0.539035,0.6744416,347.006,4.307703,6.890312
0.1501493,0.5390306,0.6744459,347.0111,4.307926,6.890875
0.150141,0.5390774,0.6743609,347.0059,4.305994,6.895054
0.1501462,0.5390164,0.6743424,347.0019,4.305279,6.892627
0.1501245,0.5390133,0.6743543,346.9991,4.304982,6.891444
0.1501279,0.5389646,0.6744752,347.0109,4.309489,6.881859
0.1501205,0.538808,0.674482,347.0024,4.309677,6.889563
0.1501191,0.5387149,0.6744497,347.0033,4.308712,6.88205
0.1501131,0.5387053,0.6744338,347.0001,4.311821,6.882886
0.1501396,0.5386977,0.6745137,347.0046,4.315032,6.882085
0.1501184,0.5386769,0.6745262,347.0081,4.307084,6.882364
0.1501226,0.5386674,0.6745403,347.0073,4.312163,6.883216
0.1501129,0.5388187,0.6744844,347.0098,4.305333,6.885258
0.1500959,0.53883,0.6744938,347.0099,4.307924,6.887174
0.1500869,0.538834,0.6745059,347.0051,4.312925,6.885116
0.1499887,0.5388628,0.6744825,347.0073,4.303022,6.893475
0.1499348,0.5388541,0.6745284,347.0146,4.309442,6.892904
0.1499209,0.5388868,0.6747204,347.0173,4.315723,6.895387
0.1500156,0.538795,0.6747178,347.0118,4.307509,6.889352
0.150034,0.5388031,0.6747267,347.0089,4.312545,6.884494
0.1500545,0.5388736,0.674607,347.0064,4.309526,6.884172
0.1500793,0.5388952,0.6745925,347.0063,4.315231,6.883453
0.1500695,0.5388012,0.6745837,347.0046,4.304592,6.885979
0.1501274,0.5387956,0.6745902,347.011,4.313635,6.876093
0.1501672,0.5387347,0.674582,347.0027,4.3106,6.879904
0.1501644,0.5388537,0.6745245,347.0059,4.316503,6.879869
0.1501553,0.5388435,0.6745261,347.0094,4.312473,6.872944
0.1501276,0.539027,0.6743021,347.002,4.310367,6.887895
0.1501222,0.5390484,0.6742849,346.9952,4.311634,6.897858
