time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
0.4708276,0.5338055,0.8131688,345.6732,322.6083,358.7246
0.4708779,0.5338275,0.8131183,345.6671,322.6111,358.7314
0.4708407,0.533768,0.8131555,345.6728,322.6129,358.7301
0.470861,0.5337866,0.813125,345.6717,322.6135,358.7392
0.470885,0.5337975,0.8131108,345.6658,322.6202,358.7336
0.4710181,0.5337708,0.8130884,345.6642,322.6182,358.7345
0.4708266,0.5336391,0.8132417,345.6495,322.6258,358.7437
0.470803,0.5336928,0.8132716,345.6561,322.6325,358.7377
0.4708264,0.5336788,0.8132162,345.6482,322.6297,358.7458
0.4707994,0.5337681,0.8131136,345.6558,322.6244,358.7431
0.4708591,0.5338818,0.8130286,345.6409,322.6221,358.7367
0.4708285,0.5337704,0.8130835,345.6378,322.6263,358.741
0.4708893,0.5338026,0.8131342,345.6378,322.6298,358.7469
0.4708366,0.5338451,0.8131404,345.6385,322.6288,358.7414
0.4707673,0.533791,0.8131897,345.6302,322.6291,358.7393
0.4708285,0.5338343,0.8131695,345.6275,322.6315,358.7358
0.4708421,0.533774,0.8131741,345.6323,322.6338,358.7379
0.470927,0.5338559,0.8131539,345.6292,322.6305,358.7381
0.4709971,0.5338498,0.8131675,345.6314,322.6366,358.7316
0.4709802,0.5338407,0.8131058,345.6293,322.6374,358.7419
0.4709542,0.5338185,0.8131865,345.6326,322.6388,358.7437
0.4708734,0.5339046,0.813145,345.6301,322.6269,358.7371
0.4709005,0.5338855,0.8131329,345.6205,322.6303,358.7485
0.4708991,0.5338132,0.8131706,345.6216,322.6364,358.7484
0.4708469,0.5337936,0.813216,345.6274,322.6375,358.7397
0.4708526,0.5338353,0.813121,345.6163,322.6347,358.7449
0.4708345,0.5337113,0.8131424,345.6201,322.6344,358.7447
0.4708052,0.5337331,0.8130844,345.6223,322.6322,358.7432
0.4708998,0.5337833,0.8132148,345.636,322.6334,358.7477
0.4709039,0.5337474,0.8131536,345.6143,322.6334,358.7354
0.4708982,0.5337949,0.8131789,345.625,322.6318,358.7416
0.4708798,0.5337664,0.8130962,345.6157,322.6347,358.7501
0.4709425,0.5337749,0.8131182,345.6161,322.6422,358.7401
0.4708221,0.5338602,0.813174,345.6242,322.6329,358.7509
0.4708838,0.5337294,0.8131627,345.6187,322.6397,358.7404
0.4709854,0.5338078,0.8130707,345.6042,322.6385,358.737
0.470907,0.5338644,0.8131409,345.6237,322.6317,358.7368
0.4708931,0.5338923,0.8130975,345.6088,322.6313,358.7406
0.4708323,0.5338688,0.8130989,345.615,322.6348,358.7408
0.4709086,0.5338932,0.8130256,345.6138,322.6378,358.7348
0.4709244,0.5339164,0.8130252,345.6129,322.633,358.735
0.4708884,0.5338001,0.813103,345.6135,322.6347,358.7372
0.4708419,0.5339026,0.8131815,345.6125,322.6289,358.7399
0.4709268,0.5337526,0.8131409,345.6207,322.6336,358.7417
0.4709249,0.5336459,0.8132216,345.6179,322.6348,358.7385
0.4709337,0.5337198,0.813202,345.6206,322.6296,358.7413
0.4710505,0.5337343,0.8132083,345.6181,322.6446,358.7329
0.4709468,0.5338114,0.8130851,345.612,322.6303,358.7404
