time,X,Y,Z,X,Y,Z
0.1526191,0.5429764,0.6721538,347.7707,5.330073,4.457679
0.154027,0.5429041,0.6721804,347.8619,5.6592,3.038384
0.1550133,0.5423694,0.6722558,347.9199,5.89427,1.889422
0.1561003,0.5423949,0.6720123,347.987,6.122047,0.8715309
0.1559105,0.5421136,0.6725076,348.0206,6.234746,0.3854485
0.1565609,0.5422705,0.6723685,348.0472,6.338417,359.8905
0.1554904,0.5410383,0.6736845,348.1155,6.456793,359.3272
0.1560605,0.5409516,0.6737294,348.159,6.609305,358.6649
0.1573148,0.541335,0.673605,348.2151,6.783845,357.7958
0.1561198,0.5389819,0.6752863,348.2782,6.9706,356.8875
0.1566648,0.5388601,0.6753936,348.3202,7.145545,356.1139
0.1570218,0.5386271,0.6756938,348.3553,7.273479,355.5458
0.1566155,0.537095,0.6763575,348.375,7.344148,355.1789
0.1567643,0.5369325,0.6764868,348.3892,7.417813,354.8568
0.1572914,0.5360235,0.6766232,348.4265,7.559419,354.171
0.1593597,0.5352629,0.6769875,348.5794,8.108315,351.7402
0.1604111,0.5345726,0.6774832,348.6561,8.709028,350.4359
0.159992,0.5342135,0.677457,348.6483,8.634865,350.3123
0.1599472,0.5339233,0.6775616,348.6607,8.854207,350.0401
0.1606755,0.5336086,0.6775737,348.7096,9.169545,349.2314
0.1609089,0.5333489,0.6776459,348.7292,9.239024,348.8066
0.1607966,0.5331244,0.6777564,348.7311,9.320455,348.6224
0.160871,0.5329239,0.6779317,348.7453,9.382005,348.5887
0.1601262,0.5325049,0.6782278,348.7375,9.204248,349.2755
0.1595411,0.5323665,0.6784426,348.6704,9.077447,349.7483
0.1593118,0.5320642,0.6785986,348.6867,9.036689,349.6372
0.1597135,0.531062,0.6790495,348.7994,10.06857,347.7713
0.1618223,0.5305586,0.6788355,348.9149,10.84352,345.369
0.1628523,0.5301195,0.6789083,348.9981,11.26409,344.1215
0.1642129,0.529582,0.6787663,349.0998,11.7966,342.3794
0.1652975,0.5291432,0.6787331,349.1955,12.33053,340.6374
0.1664677,0.5290142,0.678767,349.2381,12.48582,339.7368
0.1665699,0.5288553,0.6790876,349.2098,12.27847,339.643
0.1660867,0.5286322,0.6793408,349.1952,12.18035,339.6852
0.1655378,0.5288032,0.6789529,349.0193,12.1632,340.1224
0.1640341,0.5283591,0.6795225,349.0535,11.97815,341.5616
0.1618876,0.5277092,0.680192,349.028,11.70096,342.3952
0.1616948,0.5278764,0.6802684,349.0176,11.60143,342.9456
0.160707,0.5277342,0.6805332,348.9816,11.45195,343.6603
0.1600237,0.5277056,0.6808965,348.9593,11.35027,344.1069
0.1594763,0.5273764,0.6808941,348.9545,11.20868,344.5006
0.1589458,0.527084,0.6810488,348.9424,11.09432,344.6912
0.1587996,0.5270652,0.6811603,348.9397,11.06582,344.7977
0.1586452,0.5267752,0.6813414,348.9386,11.10126,344.6694
0.1585236,0.5264776,0.6814996,348.9441,11.11243,344.531
0.1586652,0.526439,0.6816471,348.9556,11.08612,344.4841
0.1585095,0.5261109,0.6817799,348.9657,11.06265,344.4488
0.1582558,0.5258102,0.6820221,348.9636,11.07869,344.3872
