time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
0.4782801,0.5351992,0.8127807,345.8645,317.2056,358.6109
0.4783087,0.5350792,0.8128302,345.8571,317.2006,358.5863
0.4784303,0.5351328,0.8128729,345.8458,317.2032,358.5772
0.4784241,0.5351352,0.8128684,345.8461,317.2006,358.586
0.4783957,0.5352168,0.81286,345.8417,317.2054,358.5712
0.4783695,0.5351924,0.8127716,345.8321,317.2054,358.5687
0.4784865,0.5351461,0.8128532,345.8151,317.2011,358.5364
0.4784598,0.5351276,0.8128479,345.8114,317.2015,358.5403
0.4784324,0.5352401,0.812861,345.8006,317.204,358.5428
0.4783995,0.5352322,0.8129305,345.8134,317.2007,358.5428
0.4784038,0.5351645,0.8129572,345.8074,317.2034,358.5344
0.4783797,0.5351577,0.8129997,345.816,317.2061,358.5365
0.4783905,0.5351527,0.8128557,345.8015,317.2007,358.5284
0.4784153,0.535057,0.8129017,345.7938,317.2047,358.5359
0.4784348,0.5350677,0.8128819,345.7996,317.1976,358.5369
0.4784186,0.5350653,0.8129246,345.8098,317.2038,358.5303
0.4784198,0.5351275,0.8128788,345.7986,317.2019,358.531
0.4784355,0.5351129,0.8128785,345.7955,317.1992,358.5292
0.4784472,0.5351422,0.8128579,345.805,317.1999,358.5233
0.4784157,0.535126,0.8128529,345.7989,317.205,358.5306
0.478411,0.5351352,0.8128586,345.804,317.2041,358.5261
0.4784064,0.5351551,0.8128752,345.8037,317.2009,358.5309
0.4784558,0.5350952,0.812917,345.7911,317.2046,358.5202
0.4784331,0.5351363,0.8129414,345.8064,317.2021,358.52
0.4785168,0.5351743,0.8128266,345.7953,317.205,358.5206
0.4785178,0.5351962,0.8127811,345.7949,317.2023,358.513
0.4785738,0.5351745,0.8127762,345.7953,317.211,358.5116
0.4785438,0.5351781,0.8128997,345.8006,317.2031,358.5059
0.478528,0.5352055,0.8128378,345.8006,317.2071,358.5022
0.4785237,0.5352672,0.8128363,345.7946,317.2094,358.5059
0.4785156,0.5352743,0.8129069,345.7982,317.2016,358.5102
0.4785237,0.5352422,0.8129002,345.8018,317.2108,358.5034
0.4785345,0.5352249,0.8128972,345.7973,317.2056,358.4996
0.478466,0.5351412,0.8129665,345.8018,317.2016,358.5111
0.4784086,0.5351613,0.8129131,345.7988,317.2065,358.51
0.4784234,0.5351298,0.8128974,345.7985,317.2042,358.51
0.4784806,0.5351643,0.8128936,345.7934,317.208,358.4937
0.4784579,0.5351603,0.8128667,345.7933,317.2135,358.4989
0.4784892,0.5350938,0.8128541,345.7926,317.2134,358.4918
0.478451,0.535058,0.8128991,345.7982,317.2064,358.5
0.4784508,0.5350162,0.8128839,345.793,317.209,358.4999
0.4784076,0.5350615,0.8129058,345.7967,317.21,358.5016
0.4784646,0.5351007,0.8128564,345.7949,317.213,358.4971
0.4784486,0.5351067,0.8128488,345.7891,317.2118,358.5064
0.4784222,0.5351479,0.8128484,345.789,317.2091,358.5029
0.4784386,0.5351724,0.8128899,345.7885,317.21,358.4982
0.4784565,0.5351996,0.8128868,345.7762,317.2208,358.4965
0.4784312,0.5351801,0.8128674,345.7879,317.2069,358.4991
0.4784119,0.535131,0.8128691,345.78,317.2172,358.5019
0.4784679,0.5350896,0.8129197,345.7874,317.2134,358.5069
