time,X,Y,Z,X,Y,Z
-0.6231094,-0.2227483,-1.022398,351.3598,0.6540039,0.9294605
0.3142097,0.5220819,0.6007264,351.3598,0.6540039,0.9294605
0.3142011,0.5220777,0.6007255,351.3598,0.6558662,0.928724
0.3142477,0.5221593,0.6006289,351.3747,0.6472923,0.9363235
0.3140968,0.5221204,0.6006815,351.3672,0.6544826,0.9267485
0.3141249,0.5221581,0.6007313,351.3775,0.6583981,0.9210304
0.3141615,0.5221741,0.6007225,351.3766,0.6494969,0.9245724
0.3141893,0.5221767,0.6007446,351.369,0.6452967,0.9249191
0.3141807,0.5221448,0.6007369,351.3759,0.6528373,0.9209773
0.314183,0.5221435,0.6007363,351.3742,0.6475839,0.9220024
0.3142216,0.5221332,0.6007795,351.3839,0.6493608,0.9114665
0.3142568,0.5220451,0.6007078,351.3771,0.6553633,0.9220348
0.3142714,0.5220122,0.6007037,351.3769,0.646002,0.9191313
0.3142383,0.5219887,0.6007342,351.3737,0.6493552,0.934268
0.3142384,0.5220743,0.6008016,351.3658,0.6525779,0.9158434
0.3142736,0.522125,0.6007816,351.3699,0.6409775,0.9216448
0.3142482,0.5221525,0.6008032,351.3757,0.6462774,0.9217193
0.3141871,0.5221174,0.6007094,351.3812,0.6510666,0.9318333
0.3141502,0.5221014,0.6007226,351.3681,0.646485,0.9256842
0.314194,0.5220498,0.6007274,351.3708,0.6575028,0.9332259
0.3142579,0.5221289,0.6007845,351.3754,0.6455751,0.9190332
0.3142428,0.5220926,0.6007459,351.3705,0.6505431,0.9180667
0.3141719,0.522145,0.6006806,351.3873,0.6525621,0.9163783
0.3141961,0.5221397,0.6006811,351.3795,0.6357684,0.9277707
0.3142001,0.5221379,0.6007012,351.3751,0.6430616,0.9221154
0.3142743,0.5221798,0.6005962,351.3649,0.6465977,0.9116046
0.3142884,0.5221682,0.6005794,351.3657,0.6485756,0.9333435
0.3142854,0.5221894,0.6006293,351.3844,0.6461734,0.9125686
0.3142915,0.5222318,0.6007068,351.3764,0.6500633,0.9254742
0.3143497,0.5221772,0.6006765,351.3794,0.6390551,0.9223651
0.3143052,0.5221567,0.6007409,351.3806,0.6504954,0.9128845
0.3142671,0.5221053,0.6007088,351.3824,0.6543222,0.9313092
0.3140081,0.5221181,0.6005713,351.3762,0.6713446,0.9212945
0.3141156,0.5221947,0.6006074,351.3886,0.6646596,0.919393
0.3140979,0.522282,0.600601,351.3958,0.6519268,0.9278699
0.3141823,0.5221681,0.6006362,351.402,0.6538588,0.9188688
0.3141816,0.5221446,0.6007363,351.3896,0.6558747,0.9236153
0.3143957,0.5218261,0.6006817,351.421,0.6122047,0.9118385
0.3135985,0.5220116,0.6013501,351.2409,359.948,0.9580624
0.3127358,0.521969,0.6009755,351.336,0.08196751,0.937426
0.31359,0.5220777,0.6007974,351.4152,0.07382483,0.8642658
0.3137508,0.5220111,0.6007338,351.3252,0.07811392,0.9311219
0.3136648,0.522068,0.6008968,351.3965,0.1912218,0.8839316
0.313684,0.5220518,0.6008828,351.3671,0.1684659,0.8860198
0.3136379,0.5220809,0.6008155,351.3475,0.1882988,0.8998059
0.3135677,0.5220881,0.6008188,351.3446,0.2410793,0.9182513
0.3129841,0.5219979,0.6008569,351.3416,0.6655363,0.9104791
0.3125523,0.5220334,0.6007025,351.3469,1.099464,0.9321448
0.3122365,0.5220978,0.6004599,351.3523,1.49356,0.946483
0.3118777,0.5221285,0.6002562,351.3393,1.883388,0.9761384
0.3114598,0.5221314,0.600113,351.3276,2.321154,0.9946507
0.3107117,0.522163,0.5997622,351.3279,3.003439,1.006509
0.309722,0.5222506,0.5992937,351.3427,4.257714,1.046413
0.3082764,0.5222828,0.5987071,351.3441,5.971951,1.141776
0.3063554,0.5222651,0.5982621,351.3137,7.79055,1.200114
0.3046421,0.5222801,0.597885,351.2991,9.496492,1.232859
0.3033879,0.5223535,0.5971899,351.3063,10.93458,1.300626
0.3026306,0.5224872,0.5962676,351.2919,12.18887,1.323078
0.3023066,0.5227427,0.5953768,351.3163,13.23437,1.36613
0.3019803,0.5228229,0.5943035,351.3034,13.86078,1.410461
0.3021317,0.5230341,0.5934023,351.29,13.80425,1.402644
0.3024689,0.5232464,0.5931717,351.3138,13.71791,1.382595
0.3032856,0.5234007,0.5934938,351.3618,13.64828,1.345589
0.3038406,0.5234271,0.5936661,351.3421,13.58838,1.354992
0.3040797,0.5232731,0.5935709,351.3521,13.59015,1.34972
0.3042334,0.5232243,0.5937986,351.361,13.58554,1.348096
0.3042872,0.523191,0.5942396,351.4512,13.42911,1.321932
0.3042975,0.5231302,0.5942825,351.4714,13.4377,1.287966
0.3041573,0.522974,0.5942298,351.3263,13.40784,1.446378
0.3046591,0.5232152,0.5943813,351.6042,13.24109,1.272216
0.3053935,0.5231428,0.5943071,351.6343,12.77299,1.155128
0.3056167,0.5228928,0.594247,351.4058,12.54362,1.322327
0.3059966,0.5227444,0.5942389,351.3766,12.2313,1.389431
0.306932,0.5227638,0.5942956,351.5179,11.6383,1.281039
0.3064551,0.5232427,0.5937531,351.7296,11.80029,1.080248
0.3061485,0.5230643,0.5936494,351.5228,11.90529,1.227262
0.3060392,0.5231745,0.5936904,351.6225,12.09105,1.158
0.307285,0.5231508,0.5936678,351.6724,11.4319,1.136995
0.3096974,0.5229399,0.593315,351.5899,9.527735,1.289069
0.3125044,0.5230855,0.5927354,351.5876,7.602175,1.172617
0.3135555,0.5230444,0.5926975,351.6267,7.056767,1.209908
0.314865,0.5224667,0.5927483,351.1572,5.351131,1.567052
0.3144523,0.5226644,0.5937808,351.5745,4.143259,1.009646
0.3149042,0.5227056,0.594667,351.3983,2.719226,1.218971
0.3143539,0.5222862,0.5956143,351.242,1.613908,1.266471
0.3137611,0.5229158,0.5965554,350.6052,0.3606535,1.288954
0.3135407,0.5227499,0.5967884,348.1244,358.8078,1.25656
0.3133338,0.522059,0.5966469,345.1805,357.1301,1.297323
0.3123683,0.5222968,0.5961701,343.4191,355.9273,1.867056
0.3114409,0.5227408,0.5958936,342.5385,355.0553,2.508921
0.3107763,0.5234901,0.5959324,341.9242,354.4414,3.354112
0.3104282,0.5236762,0.596163,340.9492,353.7082,4.040451
0.3104515,0.5236465,0.5961832,340.6238,353.5511,4.214146
0.3103569,0.5236935,0.5963465,340.2299,353.3141,4.376463
0.3100327,0.5236124,0.597032,338.6258,352.7718,4.910081
0.3105786,0.5236647,0.5977529,337.104,352.4981,5.325714
0.310832,0.5234907,0.5983475,334.8755,352.3743,5.890557
0.3117531,0.5236138,0.598694,331.9442,351.8457,6.850812
0.3132113,0.5239031,0.5986675,329.4106,350.8049,8.446365
0.3135804,0.5240812,0.59876,327.2241,349.9882,9.727133
0.3140049,0.5242007,0.5985271,326.1834,349.6769,10.40253
0.3139736,0.5238847,0.5987285,325.3066,349.3718,10.82277
0.3145833,0.524061,0.598763,324.6053,348.9885,11.39427
0.3144118,0.5237793,0.5987352,324.3752,348.925,11.5935
0.3144589,0.5237954,0.5982965,324.5005,348.9521,11.70572
0.3142412,0.5236881,0.5984545,324.671,349.1283,11.54712
0.313865,0.52313,0.5984071,325.1351,349.6093,10.97498
0.313589,0.52268,0.5988854,326.2728,350.2209,10.05686
0.3136196,0.5226629,0.5989739,327.2945,350.6261,9.502365
0.313576,0.522536,0.5994796,328.324,351.0541,8.970088
0.3143001,0.5227281,0.6009221,330.5249,352.2552,7.791899
0.3149291,0.5224417,0.6021395,331.5981,353.0072,7.153567
0.3155012,0.5226767,0.6030784,333.0674,353.5244,6.548144
