time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
-0.5749867,-0.7644876,0.3125453,346.837,328.8636,6.359461
-0.5750258,-0.7647683,0.3126074,346.842,328.8649,6.360953
-0.5749497,-0.7647534,0.3126871,346.8437,328.8763,6.347787
-0.5749478,-0.764819,0.3127386,346.8393,328.8712,6.346761
-0.5749025,-0.7648612,0.3127353,346.8484,328.8713,6.3576
-0.574877,-0.7649271,0.3127137,346.8363,328.87,6.358007
-0.5749574,-0.7647973,0.3127159,346.8425,328.863,6.363008
-0.5750091,-0.7647431,0.3125571,346.8346,328.8591,6.406169
-0.575038,-0.7647629,0.3126306,346.8407,328.8585,6.410857
-0.5750568,-0.7648248,0.3126402,346.845,328.8511,6.410599
-0.5749314,-0.7648014,0.3125688,346.835,328.8565,6.400445
-0.5749397,-0.764869,0.3125784,346.8416,328.8522,6.400244
-0.5749493,-0.7648305,0.3124399,346.8282,328.853,6.406606
-0.5750546,-0.7648839,0.3125213,346.8338,328.8569,6.400495
-0.5750194,-0.7648879,0.3125519,346.8387,328.8578,6.409045
-0.5750046,-0.7649941,0.3126433,346.845,328.8555,6.410137
-0.5750465,-0.7649147,0.3126508,346.848,328.8513,6.40289
-0.5749323,-0.7648343,0.312756,346.8392,328.8593,6.400404
-0.5749724,-0.7647854,0.3125803,346.8376,328.8572,6.403755
-0.5749946,-0.7646062,0.3125316,346.8445,328.8498,6.401781
-0.5749705,-0.7645679,0.3125449,346.8351,328.8528,6.399395
-0.5749938,-0.7645575,0.3125035,346.8331,328.8516,6.403332
-0.5749993,-0.764547,0.3124895,346.8379,328.8531,6.401783
-0.5749583,-0.7645259,0.312497,346.834,328.8569,6.39152
-0.5749285,-0.7645793,0.3125734,346.8362,328.8539,6.385763
-0.5748272,-0.7646857,0.3125784,346.838,328.857,6.378523
-0.5748048,-0.7647107,0.3125871,346.8364,328.8644,6.381589
-0.5748191,-0.7647121,0.3125413,346.8336,328.8552,6.38712
-0.5749254,-0.7645885,0.3125946,346.8445,328.8581,6.390768
-0.5749195,-0.7645894,0.3125724,346.8332,328.8598,6.38816
-0.5749002,-0.7646613,0.3126443,346.8391,328.8629,6.377857
-0.5748732,-0.7646953,0.3126252,346.8433,328.8542,6.372917
-0.5748885,-0.7647578,0.3126087,346.8393,328.861,6.376852
-0.5749021,-0.7648374,0.3126325,346.8427,328.8519,6.383437
-0.5748918,-0.7648045,0.3126318,346.8409,328.8559,6.382192
-0.5748816,-0.7648473,0.3126411,346.8445,328.8568,6.375844
-0.5748866,-0.7648869,0.3126228,346.8345,328.8475,6.373706
-0.5749648,-0.7647447,0.3126483,346.8473,328.8561,6.376865
-0.5749309,-0.7647542,0.3126828,346.8414,328.8548,6.370745
-0.5749547,-0.7647504,0.3126107,346.8364,328.8477,6.374145
-0.5749745,-0.7646059,0.3125969,346.8377,328.8542,6.378987
-0.5749812,-0.7646442,0.3125854,346.8355,328.8583,6.380222
-0.5750122,-0.7646752,0.3125727,346.8324,328.8452,6.385015
-0.5749919,-0.7647749,0.3126037,346.8432,328.8573,6.385326
-0.5749135,-0.7647392,0.3126259,346.8375,328.8546,6.38397
-0.5749097,-0.7647856,0.3126349,346.8348,328.852,6.383927
-0.5749421,-0.7646915,0.312627,346.836,328.8522,6.391451
-0.5749886,-0.7647926,0.3126182,346.8372,328.8509,6.388221
-0.5749726,-0.7648738,0.3127135,346.8381,328.8504,6.386874
-0.5749161,-0.7646908,0.3126254,346.843,328.8439,6.390869
-0.5748663,-0.7646825,0.3126826,346.8451,328.8507,6.397933
-0.5748816,-0.7646533,0.3125605,346.8343,328.8471,6.399524
-0.5748746,-0.7646216,0.3125272,346.8397,328.8456,6.406095
-0.5748878,-0.7646499,0.3124997,346.8383,328.8457,6.40549
-0.5748596,-0.7647588,0.3126293,346.8401,328.8484,6.404839
-0.5748887,-0.7648813,0.3127663,346.8422,328.8453,6.405303
-0.5750003,-0.7646344,0.3127021,346.8465,328.8401,6.419143
-0.5749714,-0.7646187,0.3127287,346.8449,328.8541,6.41181
-0.5750048,-0.7644657,0.3125162,346.8426,328.8441,6.415618
-0.5749762,-0.764475,0.312422,346.8362,328.8548,6.408804
-0.5749826,-0.7644966,0.31244,346.8396,328.8514,6.409631
-0.5748963,-0.764711,0.3125065,346.841,328.853,6.401889
-0.5748746,-0.7647796,0.312538,346.8333,328.8484,6.400568
-0.5748999,-0.7646282,0.3124889,346.8443,328.8444,6.395159
-0.5749106,-0.7645744,0.3125826,346.8368,328.8473,6.397466
-0.5748756,-0.7645946,0.3126048,346.8452,328.8532,6.392691
-0.5748887,-0.764632,0.3125829,346.8445,328.8443,6.387737
