time,X,Y,Z,X,Y,Z
-0.5860891,-0.2080497,-1.084563,351.8427,356.3262,0.2177994
0.329178,0.522543,0.6028111,351.8427,356.3262,0.2177994
0.3291849,0.5225468,0.6028153,351.8472,356.3269,0.2127972
0.3295678,0.5231158,0.6029401,352.1711,356.269,359.9584
0.3294836,0.5228759,0.6028994,352.1824,356.265,359.9819
0.3295699,0.5229689,0.6029485,352.2144,356.2589,359.9563
0.3295944,0.5229944,0.602923,352.2217,356.2792,359.961
0.3295839,0.5230457,0.602844,352.2165,356.2772,359.9742
0.3296321,0.5230809,0.6028472,352.2252,356.257,359.9774
0.329587,0.523133,0.60291,352.2335,356.2709,359.9773
0.3295925,0.5231082,0.6028266,352.2451,356.2694,359.9942
0.3295718,0.5230991,0.6028939,352.2487,356.2702,-0.005356372
0.3295719,0.523095,0.6029111,352.2603,356.269,359.9721
0.3296107,0.5231156,0.6029797,352.2343,356.2615,359.9616
0.3296432,0.5231571,0.6029462,352.2407,356.2354,0.002736507
0.3295598,0.5231158,0.6029634,352.2353,356.252,0.02908793
0.3295358,0.5230749,0.602942,352.1957,356.2686,0.0236261
0.3295504,0.5230861,0.6029458,352.202,356.2438,0.0559777
0.3295113,0.523044,0.602935,352.173,356.2415,0.07579887
0.3294594,0.5229858,0.6028655,352.1402,356.2364,0.09765355
0.3294471,0.5229712,0.6028115,352.1178,356.2404,0.1293192
0.3294457,0.522944,0.6028152,352.1062,356.2208,0.1507351
0.3294751,0.5228946,0.602814,352.0916,356.215,0.1605068
0.329509,0.522858,0.6027815,352.0641,356.1926,0.1756427
0.3295156,0.5228137,0.6027704,352.0484,356.1602,0.2002576
0.3295235,0.5227998,0.6027908,352.0131,356.1259,0.2518629
0.3295546,0.5227566,0.6026804,351.9574,356.1073,0.2814455
0.3295368,0.5227363,0.6026507,351.9256,356.1013,0.3303333
0.3295362,0.5226378,0.6025514,351.8993,356.0747,0.3651049
0.3295158,0.52256,0.6025991,351.8673,356.0609,0.3848848
0.3295312,0.5225825,0.6025958,351.8673,356.0715,0.3841764
0.3294501,0.5226197,0.602547,351.8669,356.0883,0.3690154
0.3294572,0.5226614,0.6026027,351.8982,356.0906,0.3408016
0.3295047,0.5227342,0.602627,351.9188,356.0997,0.3071839
0.3295552,0.5227416,0.60267,351.9357,356.0963,0.2973619
0.3295291,0.52274,0.6027071,351.9325,356.0977,0.2947219
0.3294992,0.522722,0.6027106,351.9127,356.1037,0.3118609
0.3294476,0.522655,0.6026444,351.8942,356.1063,0.3290197
0.3294493,0.5226195,0.6026149,351.8607,356.0921,0.3511023
0.3294482,0.5226321,0.6025912,351.8468,356.0981,0.3666027
0.3294383,0.5225548,0.6025302,351.8435,356.1021,0.3853948
0.3294347,0.5225359,0.6025387,351.8268,356.0975,0.3902975
0.3294393,0.5225301,0.6025376,351.8293,356.1049,0.3807132
0.3294681,0.5225998,0.602565,351.8475,356.0896,0.3790724
0.3294702,0.5226058,0.6025535,351.8446,356.1063,0.3557008
0.3294825,0.52262,0.6025078,351.8484,356.089,0.3604604
0.3294331,0.522643,0.6025124,351.8418,356.0929,0.3660789
0.3293717,0.5226036,0.6025625,351.8254,356.1053,0.3717034
0.3293914,0.5225992,0.6025321,351.8068,356.0868,0.3902671
0.3293639,0.5226039,0.6025344,351.7973,356.0815,0.4115977
0.32933,0.5225735,0.6025121,351.7679,356.0973,0.4211132
0.3293591,0.5225262,0.6025596,351.7556,356.0811,0.4419743
0.3293852,0.5224584,0.6025564,351.7622,356.0799,0.4373252
0.3293849,0.522408,0.6025863,351.7398,356.0679,0.4493039
0.3293208,0.5224357,0.6025144,351.7485,356.0811,0.4334055
0.3292579,0.5224931,0.6025611,351.745,356.088,0.4413335
0.329301,0.5225177,0.602507,351.7486,356.08,0.4355883
0.3293428,0.5224894,0.6025861,351.7451,356.0761,0.4324197
0.3293664,0.5224662,0.6025748,351.7509,356.0716,0.4371818
0.329348,0.5224403,0.6025894,351.7304,356.078,0.4365248
0.3293887,0.5224479,0.6026129,351.7336,356.0782,0.4303999
0.3294121,0.522439,0.6026172,351.7393,356.068,0.4390742
0.3294141,0.5224363,0.6025814,351.7384,356.0852,0.4491336
0.3292275,0.5223834,0.6025932,351.7409,356.1826,0.5360983
0.3286974,0.5224317,0.6025,351.6729,356.4831,0.6529519
0.3283269,0.52224,0.602547,351.5452,356.6662,0.7344882
0.328153,0.522163,0.602461,351.5371,356.6443,0.7972845
0.3282909,0.5225379,0.6027758,351.8472,356.5554,0.7692384
0.3281298,0.5227842,0.6031011,352.0057,356.5641,0.8432411
0.3280536,0.5227709,0.6030856,351.9613,356.6562,0.846476
0.3279626,0.522445,0.6029003,351.765,356.8366,0.7428356
0.3280289,0.5221014,0.6023601,351.4677,357.0613,0.5421514
0.3279479,0.5218719,0.6021575,351.2635,357.2815,0.3038124
0.3280079,0.5224127,0.6021638,351.6918,357.3055,0.6222854
0.3277776,0.5222034,0.6021141,351.6092,357.4135,0.6104041
0.3276343,0.5220742,0.6020772,351.5277,357.4655,0.5862089
0.3275119,0.5222729,0.6020994,351.6006,357.5602,0.6017652
0.327298,0.5221733,0.6019983,351.5621,357.7509,0.6344239
0.3267012,0.5221577,0.6016201,351.5798,357.976,0.6026511
0.3260801,0.5224251,0.601603,351.6551,358.5509,0.5818152
0.3255351,0.5223025,0.6014423,351.5742,359.1232,0.6949646
0.3248805,0.5224342,0.6014943,351.625,359.982,0.6404455
0.3239928,0.5223814,0.6013941,351.6161,0.8587927,0.6677177
0.323291,0.5222959,0.6015581,351.5821,1.653047,0.7858095
0.3230592,0.5224798,0.6014419,351.6232,2.375985,0.6950301
0.3229616,0.5224453,0.6014708,351.6284,2.985682,0.7211741
0.3231996,0.522512,0.6016184,351.5708,3.590547,0.7734352
0.3233745,0.522611,0.6020107,351.611,4.390779,0.7853332
0.323295,0.5222942,0.6023894,351.5933,5.483406,0.8080542
0.3220304,0.5223207,0.6046109,351.5216,9.575619,0.933106
0.321469,0.5221492,0.6055791,351.5423,12.94664,0.9098891
0.3208212,0.5220886,0.6056433,351.4662,16.26454,1.119619
0.3187883,0.5220593,0.6050594,351.5805,20.56695,1.1726
0.3181955,0.5220894,0.604414,351.7027,24.35855,1.167009
0.3190252,0.5222099,0.6044021,351.797,27.25748,1.143917
0.3193576,0.5216635,0.6047671,351.8559,29.99463,1.044845
0.3215031,0.5191839,0.603845,351.8363,32.71509,0.6355942
0.3230511,0.5191333,0.6026337,351.4954,34.77454,0.6145043
0.3239545,0.5187321,0.6021245,351.4645,36.29272,0.5036039
0.3250813,0.5193254,0.601156,351.0926,36.98142,0.5337918
0.3262266,0.520752,0.6007171,351.0678,37.15698,0.2789075
0.3289205,0.5216742,0.6000391,351.2825,35.33721,359.6689
0.3278401,0.5234755,0.599993,351.0509,34.09568,359.7503
0.3279745,0.5242994,0.6001602,350.4326,32.91084,0.4276067
0.3277575,0.5243947,0.6012123,350.6617,33.12745,359.8805
0.3270081,0.5252998,0.6010947,350.7093,33.43191,359.9141
0.3263302,0.5253739,0.6002486,350.8458,31.98246,0.01216043
0.3256061,0.525139,0.5987351,350.8708,30.4797,0.04246242
0.3257105,0.5250914,0.5982798,350.9008,29.27495,0.08139319
0.3257744,0.524783,0.5976752,350.8878,28.00657,0.09353311
0.3258009,0.5244589,0.5968204,350.8848,26.80985,0.1425355
0.3263594,0.5241331,0.5945961,350.9317,23.64675,0.1749506
0.3264106,0.5239086,0.593457,350.9752,21.72211,0.1976227
0.3266202,0.523895,0.5918741,350.9764,19.51765,0.2379395
0.3269751,0.5239717,0.5901518,351.0232,17.22279,0.2155643
0.3272554,0.5241598,0.5885307,351.0899,14.91717,0.2317866
0.3273347,0.5241208,0.5864648,351.1261,12.53543,0.317463
0.3273378,0.5241953,0.5846827,351.1918,10.21502,0.301928
0.3272766,0.5241876,0.5831879,351.2466,8.420219,0.3075798
0.3270861,0.5242307,0.5820445,351.2938,6.960451,0.3092452
0.3268625,0.5243772,0.5812976,351.3614,5.813295,0.3190861
0.326261,0.524502,0.5809966,351.4376,4.925974,0.3523064
0.3253049,0.52439,0.5806684,351.421,4.734167,0.3392805
0.3244468,0.524454,0.5809867,351.4336,4.937425,0.3552228
0.3245793,0.5244333,0.581301,351.4524,5.160314,0.3726509
0.3248722,0.5242665,0.5814543,351.468,5.332575,0.3692018
0.3251576,0.52459,0.5812626,351.5262,5.733809,0.2729556
0.3250473,0.5244848,0.5813549,351.5012,5.771045,0.3555228
0.3248202,0.5242851,0.5813819,351.5175,5.797416,0.3958729
0.3250695,0.524583,0.5813293,351.6397,5.766904,0.2625673
0.3253514,0.5248651,0.5814449,351.8406,5.772233,0.04551753
0.3252499,0.5245579,0.5814513,351.7983,5.797501,0.1258902
0.3251066,0.5244735,0.5811944,351.6506,5.813458,0.2804765
0.3249126,0.5244024,0.5810553,351.595,5.951746,0.3751721
0.3253155,0.5244969,0.5811357,351.6786,5.760267,0.2584361
0.3253633,0.5246398,0.5812073,351.7933,5.813359,0.1939425
0.3252616,0.5245275,0.5813364,351.7591,5.809801,0.2352033
0.3252455,0.5243376,0.5813508,351.6866,5.776474,0.2974438
0.32519,0.5242846,0.5812595,351.65,5.789508,0.3338063
0.3249432,0.5243994,0.5812131,351.6403,5.973998,0.3277847
0.3241345,0.5244304,0.5812463,351.645,6.58704,0.3411931
0.3237461,0.5244269,0.5812659,351.6598,6.874188,0.3075957
0.3242894,0.5246143,0.5813241,351.7516,6.511189,0.2085116
0.3248731,0.5247002,0.5810546,351.8103,6.179571,0.1943678
0.3248414,0.5246733,0.5810421,351.7543,6.258255,0.2365696
0.3247994,0.5246375,0.5809109,351.7614,6.23808,0.294668
0.3249331,0.5246853,0.5810345,351.8123,6.215904,0.292542
0.3249975,0.5247027,0.5810823,351.8419,6.212932,0.2538914
0.3249505,0.5246679,0.5810869,351.8794,6.191921,0.2471085
0.3249326,0.5247002,0.5810758,351.8752,6.155203,0.3089256
0.3248711,0.5245873,0.5809797,351.8344,6.15835,0.3367945
0.3248456,0.5246065,0.5809683,351.8655,6.124777,0.3485815
0.3248428,0.5246528,0.5809611,351.9049,6.094884,0.3451544
0.3249671,0.5246762,0.5809823,351.9024,6.110384,0.33622
0.3249958,0.5247255,0.5809292,351.9179,6.085122,0.3439339
0.3250585,0.5247679,0.5808878,351.9673,6.048054,0.3511807
0.3250808,0.5247775,0.5808642,351.9572,6.051575,0.3343897
0.3250071,0.5247588,0.5808645,351.9575,6.034769,0.3467002
0.3250308,0.5247302,0.5808301,351.9668,6.006486,0.3676241
0.3249704,0.524752,0.5807614,351.9803,6.018936,0.3631269
0.325013,0.5248297,0.5807453,352.0114,5.992676,0.3483646
0.3249196,0.5247502,0.5806938,352.0118,5.985816,0.3789532
0.324919,0.5247542,0.5807682,351.9909,6.04878,0.4032524
0.3246403,0.5247439,0.5807569,351.9815,6.210557,0.4368748
0.3243693,0.524546,0.5808576,351.9781,6.420728,0.4727959
0.3240405,0.5246888,0.581,352.0284,6.707474,0.4235835
0.3237745,0.5247849,0.5811667,352.0532,6.94486,0.4030458
0.3237442,0.5247083,0.5811402,352.0141,6.991058,0.4163081
0.3240163,0.5247279,0.58123,352.018,6.854679,0.4430662
0.3243572,0.5247872,0.5811288,352.0407,6.612584,0.4167916
0.3245244,0.5248805,0.5811462,352.1106,6.549326,0.3781514
0.3245528,0.5249718,0.581305,352.1687,6.620347,0.3273841
0.3245505,0.5250349,0.5811906,352.1985,6.633481,0.302604
0.3245833,0.5249522,0.58124,352.2141,6.613228,0.3064891
0.3245845,0.5248392,0.5813212,352.2078,6.643854,0.3245885
0.3245853,0.5248395,0.5813592,352.1995,6.623502,0.3315793
