time,X,Y,Z,X,Y,Z
0.8682855,2.544513,0.8168566,351.8658,264.2723,358.7003
-0.3441105,-0.8393965,0.358713,351.8658,264.2723,358.7003
-0.3441142,-0.8393942,0.3587263,351.8649,264.2706,358.7004
-0.3440317,-0.8392867,0.358618,351.8868,264.2786,358.6978
-0.3439687,-0.8393317,0.3586591,351.8858,264.2796,358.6951
-0.3439869,-0.8392977,0.3585988,351.8887,264.2818,358.6934
-0.343985,-0.8392838,0.3586035,351.893,264.2787,358.6975
-0.3438856,-0.839322,0.3584936,351.8831,264.289,358.7005
-0.3438587,-0.8393511,0.3585392,351.8953,264.2731,358.6995
-0.3439785,-0.8393166,0.358536,351.8956,264.2761,358.7085
-0.3440335,-0.8393147,0.3585782,351.8922,264.2828,358.7017
-0.3439926,-0.8392776,0.358597,351.8936,264.2873,358.6879
-0.3439805,-0.8393264,0.3585492,351.8919,264.2857,358.6973
-0.3440032,-0.8393542,0.3585277,351.882,264.2791,358.6945
-0.3439862,-0.8393127,0.3584347,351.8857,264.2888,358.6983
-0.344039,-0.8392995,0.3584345,351.8814,264.2799,358.7097
-0.3440531,-0.8393463,0.3583994,351.8987,264.2902,358.6903
-0.3440724,-0.8393555,0.3583937,351.8887,264.2787,358.6913
-0.3440137,-0.8392799,0.3584281,351.8929,264.2742,358.6949
-0.3439772,-0.8392504,0.3584099,351.8881,264.2735,358.6933
-0.3439479,-0.8392526,0.3583644,351.8796,264.2812,358.696
-0.3439875,-0.8392985,0.3583719,351.8857,264.2811,358.6914
-0.3439571,-0.8392798,0.358354,351.8891,264.2718,358.7057
-0.3438891,-0.8392433,0.3584232,351.8858,264.2785,358.704
-0.3438763,-0.8391978,0.358482,351.8871,264.2749,358.6954
-0.3439205,-0.839151,0.3585421,351.8814,264.2815,358.697
-0.3439415,-0.8391521,0.3585179,351.8967,264.2768,358.7018
-0.3439876,-0.8391874,0.358528,351.8813,264.2829,358.6901
-0.3439748,-0.8391532,0.3585606,351.8909,264.2855,358.696
-0.343969,-0.8392414,0.3585519,351.8882,264.2756,358.6949
-0.3440582,-0.8392981,0.3585205,351.8817,264.2758,358.7154
-0.3440597,-0.8392811,0.3585801,351.8873,264.2809,358.697
-0.344027,-0.8392359,0.3586466,351.8895,264.269,358.6897
-0.3440084,-0.8392027,0.3586209,351.9006,264.2806,358.7014
-0.3439798,-0.8392788,0.3586484,351.8755,264.2723,358.6874
-0.3439984,-0.8393586,0.3586577,351.8891,264.2723,358.6933
-0.343921,-0.8393776,0.3586182,351.8828,264.2755,358.7014
-0.3439541,-0.8393744,0.3586238,351.8895,264.2685,358.6939
-0.3439388,-0.8393964,0.3585939,351.8722,264.2763,358.6873
-0.3438695,-0.8393395,0.358568,351.8871,264.2783,358.6867
-0.3439037,-0.8392425,0.3585203,351.8792,264.2604,358.7062
-0.3439357,-0.8392314,0.3585563,351.8801,264.2666,358.6961
-0.3439445,-0.8392262,0.3585578,351.8825,264.2733,358.6912
-0.3438883,-0.8392789,0.358602,351.8779,264.2685,358.6917
-0.3438779,-0.8392769,0.3585624,351.8865,264.2772,358.6998
-0.3439677,-0.8393564,0.3586085,351.8757,264.2679,358.6899
-0.3440284,-0.8393003,0.3585389,351.8909,264.27,358.688
-0.3440118,-0.8392328,0.3585031,351.8854,264.2742,358.6812
-0.3440137,-0.8392316,0.358504,351.89,264.2685,358.6897
