time,X,Y,Z,X,Y,Z
0.4766772,0.5354313,0.811445,345.8407,316.8471,0.5975938
0.476639,0.5354568,0.8114181,345.843,316.8338,0.5989948
0.4766705,0.5354441,0.8114235,345.8417,316.8362,0.599508
0.4766531,0.5354418,0.8114688,345.8414,316.8408,0.5976988
0.4766583,0.5354598,0.8114662,345.8392,316.8403,0.6018054
0.4767129,0.5353793,0.8114783,345.837,316.8389,0.6035148
0.4767363,0.5353959,0.8114756,345.835,316.8406,0.5946764
0.4767432,0.535405,0.8114463,345.8395,316.843,0.5993022
0.4767785,0.53537,0.8114746,345.8366,316.8466,0.6022748
0.4767296,0.5352765,0.8114468,345.8403,316.8399,0.6002475
0.476701,0.5352802,0.8113976,345.8322,316.8301,0.6188604
0.4767134,0.5352733,0.8114285,345.8368,316.8364,0.610052
0.476748,0.5352396,0.8114237,345.8344,316.8376,0.5966773
0.4767346,0.5352676,0.811403,345.8337,316.8402,0.6001136
0.4767542,0.5352545,0.8114033,345.8315,316.8467,0.5927534
0.4767206,0.5352407,0.8114727,345.8308,316.8452,0.6001613
0.4766977,0.5352618,0.8113846,345.8326,316.8423,0.6073263
0.4766455,0.535324,0.8113903,345.8307,316.838,0.6109865
0.4765449,0.5352057,0.8113972,345.8349,316.8339,0.6126456
0.476614,0.535159,0.8114924,345.8383,316.8365,0.6021636
0.476589,0.5352355,0.8115181,345.8285,316.8349,0.597938
0.4767308,0.5353438,0.8113611,345.829,316.8423,0.6048399
0.4767482,0.5354224,0.8114513,345.8201,316.8399,0.6052982
0.4767268,0.5354513,0.8114338,345.8282,316.8452,0.6022182
0.4766741,0.5353132,0.8115333,345.8331,316.8397,0.5990368
0.4767182,0.5352868,0.8113554,345.8253,316.8367,0.5968977
0.4766824,0.5353659,0.8112829,345.8322,316.8345,0.6032066
0.4767165,0.5354062,0.8112729,345.8256,316.838,0.6068347
0.476716,0.5354209,0.8114631,345.8284,316.8502,0.5924878
0.4767406,0.5354794,0.811409,345.8331,316.8398,0.6008862
0.4766467,0.5353433,0.8114233,345.8296,316.8382,0.6077645
0.4767087,0.5353907,0.8114022,345.8232,316.8481,0.6037264
0.4767132,0.5354238,0.8113129,345.8292,316.8427,0.6068397
0.4767001,0.5351801,0.8114387,345.8281,316.84,0.5998439
0.4767637,0.5354092,0.8115242,345.8293,316.8358,0.6006346
0.4767215,0.5353746,0.8114319,345.8356,316.839,0.6033279
0.4766767,0.535428,0.8113875,345.8221,316.8376,0.6054291
0.4765737,0.5353291,0.8113492,345.8195,316.8416,0.5986487
0.4766278,0.5352707,0.811402,345.8298,316.8454,0.6049434
0.4765797,0.5352634,0.8114328,345.8206,316.8399,0.6066572
0.4766052,0.5352674,0.8114434,345.8252,316.8425,0.5957566
0.476615,0.5352708,0.8115849,345.8354,316.842,0.5975402
0.4767144,0.5352428,0.8115008,345.8205,316.8356,0.5892957
0.4767771,0.5352759,0.811602,345.838,316.8347,0.5813023
0.4766579,0.5353506,0.8114194,345.8306,316.832,0.5864899
0.4767048,0.5353467,0.8113836,345.8269,316.8203,0.5791404
0.4766817,0.535247,0.8114011,345.8415,316.8131,0.5733266
0.47665,0.535266,0.8114349,345.8523,316.8125,0.5709895
0.476593,0.5351666,0.8115139,345.8529,316.8014,0.5704604
0.4768081,0.5351886,0.8114598,345.8557,316.797,0.5653638
0.4768119,0.5353458,0.8114512,345.8596,316.8011,0.5624905
0.4767308,0.5353961,0.8114281,345.8628,316.7888,0.5656027
0.4767532,0.5354011,0.8114072,345.869,316.7909,0.5497156
0.4767282,0.5354777,0.811473,345.8778,316.7955,0.5524665
0.4766984,0.5354322,0.8114407,345.8799,316.7878,0.5542569
0.476691,0.5354211,0.8115146,345.8863,316.7891,0.5479519
0.4767337,0.5353862,0.811499,345.8871,316.7874,0.543346
0.4767137,0.535381,0.8115088,345.8922,316.7849,0.5454456
0.476723,0.5353751,0.8115209,345.8965,316.7856,0.5516914
0.4766846,0.5353961,0.8114851,345.891,316.7837,0.5474586
0.4767299,0.5353858,0.811492,345.8964,316.7849,0.5453629
0.4767308,0.5353757,0.8115221,345.8929,316.7762,0.5417942
0.4767101,0.535331,0.8114754,345.8911,316.7813,0.5443177
0.4767134,0.5353161,0.8115124,345.8997,316.777,0.5348238
0.4766974,0.5353238,0.8114831,345.8963,316.779,0.538415
0.4767199,0.5352993,0.8114586,345.9008,316.7754,0.5390081
0.4766996,0.535332,0.811444,345.9051,316.7758,0.5490049
0.4766495,0.5353687,0.8114693,345.9028,316.7704,0.5360404
0.4766757,0.5353173,0.8115053,345.9117,316.7811,0.5367073
0.4766684,0.5353374,0.8114939,345.9033,316.7775,0.543384
0.4766681,0.5353426,0.8115066,345.9111,316.7729,0.5350279
0.4766784,0.5353175,0.8115313,345.9119,316.7757,0.5332771
0.4768317,0.5353073,0.8114431,345.9089,316.7715,0.5309241
0.4767656,0.5354266,0.8115485,345.9197,316.77,0.5363109
0.476685,0.5354182,0.8114865,345.9206,316.7721,0.5380009
0.476675,0.535418,0.8114331,345.9145,316.7715,0.5345044
0.4766159,0.5353335,0.8115758,345.9238,316.783,0.5279429
0.4765849,0.5353047,0.8115463,345.9157,316.7713,0.5381878
0.4767005,0.535365,0.8115209,345.9164,316.7686,0.5402587
0.4766939,0.5353714,0.8114862,345.9124,316.7597,0.5389362
0.4766757,0.535437,0.8114504,345.9114,316.7696,0.5369752
0.4767258,0.5354844,0.8113899,345.9193,316.761,0.5440335
0.4767792,0.5354862,0.8113776,345.9076,316.768,0.5438598
0.4766545,0.5354592,0.8114877,345.9135,316.7667,0.5406669
0.4767263,0.5354292,0.8114821,345.9142,316.7601,0.5359496
0.4767032,0.5355123,0.8114411,345.9114,316.7587,0.5442243
0.476665,0.5353801,0.8114486,345.919,316.7603,0.5482196
0.4767399,0.5353574,0.8113441,345.9124,316.7535,0.551108
0.4767528,0.5354003,0.8113427,345.908,316.7615,0.5488629
0.4766676,0.5352963,0.8114332,345.9157,316.7508,0.5522448
0.4766653,0.5352938,0.8114566,345.9202,316.749,0.5519998
0.4766459,0.535336,0.8115125,345.9191,316.7561,0.5487735
0.4766312,0.5354378,0.8115253,345.9175,316.758,0.5503308
0.4767213,0.5354456,0.8114691,345.911,316.7547,0.5484436
0.4767244,0.5355188,0.8114617,345.9025,316.7611,0.5559086
0.47666,0.5356492,0.8113383,345.9015,316.7808,0.583729
0.4767089,0.5356166,0.8112948,345.9127,316.8054,0.6094371
0.4767675,0.5356139,0.8112783,345.9022,316.809,0.608613
0.4767118,0.5356535,0.8112866,345.9017,316.8201,0.6225374
0.4767799,0.5353668,0.8111752,345.9004,316.8286,0.6383279
0.4768012,0.5355203,0.8113506,345.897,316.8273,0.6314511
0.4766331,0.5354333,0.8113612,345.9167,316.8353,0.6468808
0.4765956,0.5354911,0.8113732,345.9093,316.8359,0.6558595
0.4765735,0.5354599,0.8113986,345.9141,316.8394,0.6569499
0.4766531,0.5354488,0.8112128,345.9085,316.8381,0.6644815
0.4766159,0.535557,0.8112751,345.92,316.8493,0.6702869
0.4766879,0.5355656,0.8113675,345.9258,316.8533,0.6624743
0.476635,0.5356424,0.8114383,345.9234,316.8516,0.676976
0.4766476,0.53564,0.8113533,345.9213,316.8514,0.6790628
0.4767113,0.5355049,0.8113921,345.9164,316.8503,0.6677514
0.4765768,0.5354781,0.8113544,345.9222,316.8546,0.6710896
0.476593,0.5355475,0.8113095,345.9192,316.8506,0.671111
0.4767127,0.5353981,0.8113358,345.9175,316.8496,0.677604
0.4766583,0.5353315,0.8113782,345.9269,316.8407,0.6717871
0.4766171,0.5353096,0.8113669,345.9312,316.8434,0.6820589
0.4766345,0.5353316,0.8113322,345.925,316.8455,0.6738825
0.4766889,0.5354172,0.8113208,345.9265,316.8403,0.6684327
0.4766662,0.5354296,0.8112904,345.9224,316.8419,0.6783936
0.4766424,0.5354103,0.8113388,345.924,316.846,0.6728046
0.4766307,0.5354117,0.8113481,345.9283,316.8439,0.6685942
0.4766374,0.5354204,0.8113614,345.9233,316.8422,0.6723161
0.4766517,0.5355716,0.8113606,345.9196,316.8365,0.6696146
0.4767075,0.5355691,0.8114388,345.9285,316.8351,0.6662304
0.4766536,0.5354224,0.8112586,345.9256,316.8209,0.6710977
0.4766419,0.5354693,0.8113769,345.9327,316.8262,0.6694525
0.4766257,0.5355051,0.8113799,345.9366,316.828,0.6693999
0.4766831,0.5355697,0.8113997,345.9341,316.8198,0.668126
0.4767528,0.5354741,0.811426,345.9268,316.8224,0.6599
0.4766319,0.5354717,0.8113436,345.9326,316.8164,0.6685172
0.4766254,0.5353692,0.8113555,345.9222,316.8007,0.6410576
0.4766321,0.5353984,0.8112526,345.9189,316.806,0.6408828
0.4766734,0.5354507,0.811254,345.9222,316.7921,0.6253273
0.4765537,0.5354515,0.81143,345.9292,316.7798,0.5987347
0.4766936,0.5354501,0.8113775,345.9273,316.7869,0.6116319
0.4767377,0.5354819,0.8113744,345.9211,316.7824,0.5983109
0.4767072,0.5353661,0.8113325,345.9285,316.7765,0.5923959
