time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
-0.5180624,-0.8327151,0.3370067,347.895,328.6134,12.42851
-0.5180233,-0.8327709,0.3370558,347.8918,328.6207,12.42354
-0.5179732,-0.8328703,0.3370607,347.8906,328.6217,12.42296
-0.5179448,-0.8328381,0.3370288,347.8878,328.6146,12.42349
-0.5180664,-0.8327294,0.3369944,347.8893,328.6144,12.41958
-0.5180523,-0.8328096,0.3370281,347.895,328.6177,12.42729
-0.5180831,-0.8329163,0.3370145,347.8942,328.614,12.42485
-0.5180426,-0.8329239,0.3370371,347.8947,328.6134,12.42383
-0.5180628,-0.8328671,0.3370378,347.8984,328.6219,12.42518
-0.5181267,-0.8328732,0.3370504,347.8959,328.6184,12.42898
-0.5182428,-0.8330598,0.337023,347.8931,328.6102,12.43486
-0.517987,-0.832899,0.3370057,347.8887,328.6224,12.42481
-0.5180027,-0.8328452,0.3370916,347.8923,328.6202,12.415
-0.5179803,-0.8328581,0.3371571,347.89,328.6113,12.41671
-0.5179515,-0.8329372,0.3371422,347.8958,328.6201,12.42567
-0.5179901,-0.8329662,0.3372254,347.8987,328.6187,12.42651
-0.5180309,-0.8328851,0.3371439,347.8899,328.6232,12.43195
-0.5179389,-0.8328537,0.3370792,347.8857,328.6165,12.42774
-0.5179865,-0.8329817,0.337172,347.894,328.6183,12.42518
-0.5180249,-0.8329006,0.3371066,347.8914,328.6198,12.43618
-0.5179811,-0.8329237,0.3371374,347.8842,328.6113,12.42867
-0.5179493,-0.8330498,0.3372042,347.8887,328.627,12.42525
-0.5179982,-0.8329799,0.3371762,347.8904,328.625,12.42743
-0.5180414,-0.8329386,0.3371278,347.8817,328.6145,12.43417
-0.5180178,-0.8328775,0.3371055,347.8746,328.6179,12.42161
-0.5179875,-0.8329201,0.3370424,347.8737,328.6297,12.42813
-0.5180776,-0.8329453,0.3371443,347.8801,328.6236,12.43346
-0.5179772,-0.8329697,0.3371613,347.8777,328.6242,12.42634
-0.5180197,-0.8328243,0.3370869,347.8783,328.6179,12.42968
-0.5179865,-0.8328133,0.3370429,347.8818,328.619,12.42702
-0.5180266,-0.8328954,0.3370572,347.8763,328.6213,12.43268
-0.5180111,-0.8329298,0.3370723,347.872,328.6211,12.43179
-0.5179446,-0.8329495,0.3370474,347.8825,328.626,12.42622
-0.517972,-0.8328868,0.3370599,347.8763,328.6224,12.42877
-0.5180337,-0.8327953,0.3370478,347.872,328.6174,12.43061
-0.5179632,-0.8328007,0.3369273,347.8734,328.6141,12.42581
-0.5181105,-0.8328236,0.3369451,347.8782,328.6129,12.42286
-0.5180593,-0.8327953,0.3368536,347.8786,328.6152,12.4302
-0.5180035,-0.8328218,0.3369776,347.8796,328.6184,12.43269
-0.5179727,-0.8328094,0.3369837,347.8887,328.6284,12.4268
-0.5179126,-0.83293,0.3370318,347.8894,328.6222,12.42347
-0.518013,-0.8329376,0.3370585,347.881,328.6195,12.42067
-0.5180051,-0.8329126,0.3369651,347.8866,328.6159,12.41932
-0.5180278,-0.8328869,0.3369999,347.883,328.6174,12.42736
-0.5180619,-0.8328458,0.3370245,347.8937,328.6133,12.42515
-0.5180299,-0.8328201,0.337051,347.8962,328.617,12.42649
-0.5180345,-0.832834,0.3370653,347.8948,328.6172,12.41937
-0.5180039,-0.8328418,0.3369608,347.8961,328.6151,12.4191
-0.5180614,-0.8327988,0.3369287,347.8916,328.6147,12.42363
-0.5180628,-0.8329915,0.3370996,347.9004,328.6176,12.42032
-0.5180037,-0.8329377,0.3371896,347.8994,328.6202,12.41768
-0.5179183,-0.832904,0.3371418,347.9017,328.6218,12.42578
-0.5179446,-0.8328166,0.3370946,347.9005,328.6143,12.42362
-0.5180213,-0.8328907,0.3370912,347.8972,328.6161,12.42664
-0.5180163,-0.832877,0.3371547,347.9037,328.6191,12.41814
-0.5179577,-0.833059,0.3373416,347.8996,328.6296,12.41361
-0.5180199,-0.8330279,0.337236,347.8972,328.6188,12.42037
-0.5178826,-0.8330181,0.3371254,347.8919,328.6174,12.4246
-0.5179393,-0.8328716,0.3370599,347.8854,328.6277,12.42256
-0.517988,-0.8329663,0.3370425,347.897,328.6219,12.42924
-0.5179822,-0.8328996,0.3371738,347.9007,328.6299,12.42121
-0.5180237,-0.8327842,0.3370673,347.8973,328.6267,12.43075
-0.5179906,-0.8328691,0.3371643,347.9148,328.6111,12.41557
-0.5180326,-0.8329245,0.3371544,347.92,328.6198,12.42493
-0.5179844,-0.8329042,0.3370699,347.9044,328.6287,12.43162
-0.5179644,-0.8328627,0.3370856,347.9051,328.6215,12.43389
-0.5179298,-0.8328393,0.3371978,347.9108,328.628,12.41741
-0.5179925,-0.8327765,0.3372126,347.9178,328.623,12.41903
-0.5178831,-0.8327329,0.3373487,347.901,328.6426,12.39919
-0.5177341,-0.8328409,0.3373747,347.9076,328.6528,12.35758
-0.5177951,-0.8327814,0.3374482,347.9156,328.6393,12.36938
-0.5180242,-0.8329181,0.3371678,347.9054,328.6409,12.36851
-0.5181189,-0.8330039,0.3371396,347.9112,328.6398,12.38106
-0.5181551,-0.8328528,0.336954,347.9063,328.6358,12.39003
-0.5180798,-0.8328519,0.3370701,347.9098,328.6336,12.39356
-0.5180957,-0.8328665,0.3371277,347.9178,328.6359,12.39271
-0.5180633,-0.8329356,0.3371852,347.917,328.6454,12.3949
-0.5178514,-0.8329008,0.3373956,347.9407,328.649,12.34057
-0.5180893,-0.833171,0.3371445,347.932,328.6296,12.36892
-0.5182076,-0.8331039,0.3370858,347.9413,328.6273,12.38925
-0.5181975,-0.8332242,0.3371753,347.9348,328.6243,12.41871
-0.5179925,-0.8329727,0.3371787,347.9228,328.6216,12.41693
-0.5179658,-0.8328944,0.337183,347.9294,328.6164,12.41492
-0.5179446,-0.8328881,0.3371125,347.9279,328.6139,12.42268
-0.5180154,-0.8330064,0.3370934,347.9363,328.6073,12.42336
-0.5181172,-0.8328645,0.3370919,347.9351,328.5991,12.42987
-0.5181382,-0.8328924,0.3371122,347.9365,328.6027,12.42179
-0.5181253,-0.8328612,0.3371379,347.9367,328.6068,12.42447
-0.518039,-0.8328413,0.3370542,347.9324,328.6009,12.42374
-0.5180616,-0.8329486,0.3371235,347.9356,328.5947,12.42913
-0.5181048,-0.8329653,0.3371322,347.9316,328.5934,12.43927
-0.5180697,-0.8329686,0.3370936,347.9253,328.601,12.44906
