time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
-0.2572663,-0.8288928,0.5172623,347.7576,348.9359,342.297
-0.2572877,-0.8289275,0.5172628,347.7524,348.9404,342.294
-0.2573507,-0.8288509,0.517061,347.7413,348.9431,342.3063
-0.2572837,-0.8288444,0.5170547,347.7389,348.953,342.2972
-0.2571898,-0.8289653,0.5170801,347.7422,348.9386,342.2895
-0.257056,-0.8289715,0.5169706,347.7307,348.9389,342.2923
-0.2572989,-0.8290179,0.5171378,347.7432,348.9305,342.3047
-0.257328,-0.8289829,0.5171628,347.7461,348.9297,342.3098
-0.2573743,-0.8289907,0.5172101,347.7393,348.9364,342.3016
-0.2572415,-0.8289976,0.517216,347.7375,348.9355,342.2871
-0.2572949,-0.8290102,0.5170828,347.7328,348.9351,342.2953
-0.2573206,-0.8289588,0.5169725,347.7332,348.9338,342.2993
-0.2573912,-0.8289298,0.5170327,347.7304,348.9366,342.3009
-0.2572701,-0.8290705,0.5170256,347.7312,348.9378,342.2877
-0.2572608,-0.8290771,0.5170763,347.7443,348.9438,342.2825
-0.2573292,-0.829013,0.5170705,347.7402,348.9527,342.289
-0.257328,-0.8288209,0.517082,347.7322,348.9499,342.2909
-0.2573109,-0.8288845,0.5169685,347.735,348.9443,342.2934
-0.2572725,-0.8289771,0.5169718,347.7354,348.9421,342.287
-0.2573318,-0.8289661,0.5169017,347.7276,348.9474,342.2883
-0.2571061,-0.8289018,0.5170231,347.7399,348.942,342.2907
-0.2571766,-0.8288076,0.5170811,347.7327,348.9415,342.2875
-0.2571976,-0.8287897,0.5170708,347.7334,348.9421,342.2885
-0.257303,-0.8288614,0.5171186,347.7399,348.9366,342.2982
-0.2573295,-0.8288327,0.5170896,347.7275,348.9457,342.2902
-0.2573142,-0.8289354,0.5171479,347.7492,348.9456,342.2962
-0.2573628,-0.8290056,0.5171515,347.7473,348.9432,342.2878
-0.257338,-0.8291383,0.5172014,347.7401,348.9462,342.2775
-0.2574596,-0.8291668,0.5172441,347.7375,348.9441,342.29
-0.2572417,-0.8290068,0.5172462,347.7366,348.9475,342.2832
-0.2572656,-0.8289158,0.5172496,347.7403,348.9454,342.2879
-0.2572269,-0.828925,0.5172008,347.7306,348.9501,342.2861
-0.2573044,-0.8290809,0.5171647,347.7227,348.944,342.2832
-0.2572365,-0.8290804,0.5170944,347.7304,348.9459,342.2871
-0.2572384,-0.8290414,0.5170494,347.7275,348.9407,342.2944
-0.2572932,-0.8290262,0.517096,347.7268,348.9423,342.2913
-0.2571638,-0.8290591,0.5170728,347.7292,348.9556,342.2724
-0.2572408,-0.828845,0.5170909,347.7309,348.9539,342.2855
-0.2571883,-0.8288999,0.517117,347.7215,348.9372,342.2891
-0.2572777,-0.8288787,0.5171781,347.7364,348.9391,342.2903
-0.2572024,-0.8289742,0.5172701,347.7302,348.9387,342.2895
-0.2572143,-0.8289583,0.517054,347.7126,348.9342,342.2858
-0.2573929,-0.8290686,0.5171521,347.7256,348.9439,342.2834
-0.2574601,-0.828989,0.516971,347.7162,348.9473,342.2859
-0.2574997,-0.8288586,0.5169822,347.7202,348.9474,342.2731
-0.2574434,-0.8289253,0.516925,347.7192,348.951,342.2856
-0.2573013,-0.8290089,0.5170716,347.7363,348.944,342.2842
-0.2573097,-0.8290274,0.5171351,347.722,348.9441,342.2829
-0.2571914,-0.829125,0.5172347,347.7427,348.9462,342.2659
-0.2572277,-0.8290256,0.5170914,347.7303,348.9435,342.2716
-0.2571795,-0.829066,0.5172178,347.7228,348.9427,342.2645
-0.2571409,-0.8290972,0.5170774,347.7357,348.9364,342.2683
-0.2571762,-0.8290603,0.5169879,347.7253,348.9385,342.2778
-0.2572315,-0.8290889,0.5170964,347.7321,348.9407,342.2769
-0.2572124,-0.8289637,0.5170041,347.7239,348.9464,342.279
-0.2573054,-0.8289641,0.5169894,347.731,348.9331,342.2834
-0.2572191,-0.8289555,0.5169783,347.7304,348.9391,342.281
-0.2572923,-0.8289732,0.5170254,347.736,348.9457,342.2792
-0.257251,-0.8289414,0.5170707,347.742,348.9495,342.2758
-0.2573416,-0.8290254,0.5172015,347.7444,348.9431,342.2827
-0.2572262,-0.8291755,0.5172406,347.7416,348.9466,342.2687
-0.2573156,-0.8290941,0.5172638,347.7518,348.9429,342.2796
-0.2573142,-0.8290876,0.517205,347.7345,348.9463,342.2721
-0.2572207,-0.8289703,0.5171548,347.7462,348.9343,342.2689
-0.2572429,-0.8288363,0.5170649,347.7353,348.9482,342.2718
-0.2572455,-0.828854,0.5171471,347.7363,348.934,342.2775
-0.2573025,-0.8291169,0.5171126,347.7391,348.9456,342.2667
-0.2572546,-0.8289892,0.5170833,347.7323,348.9316,342.2741
-0.2571893,-0.8289816,0.5171229,347.7401,348.929,342.2711
-0.257448,-0.8286933,0.5171174,347.7353,348.929,342.287
-0.2574694,-0.8285577,0.5173287,347.739,348.8983,342.3349
-0.2574348,-0.8285047,0.5169926,347.7215,348.9116,342.3203
-0.257278,-0.8289343,0.5171611,347.7313,348.9151,342.3037
-0.257277,-0.8290784,0.517289,347.7342,348.9397,342.3004
-0.2573686,-0.829086,0.5171157,347.7426,348.9405,342.298
-0.257283,-0.8291746,0.5170604,347.7442,348.9363,342.301
-0.2573652,-0.8291702,0.5170705,347.7475,348.9507,342.3027
-0.2572548,-0.8289948,0.5170927,347.7533,348.9586,342.2839
-0.2572238,-0.8289129,0.5171214,347.7611,348.9679,342.2835
-0.2573056,-0.8289475,0.5170603,347.7664,348.9695,342.2774
-0.2573974,-0.8290297,0.5170857,347.7696,348.957,342.312
-0.260839,-0.8288718,0.5165738,347.7803,348.2123,345.5713
-0.2652357,-0.8284207,0.5153328,347.9012,347.3251,349.3088
-0.2683074,-0.8287082,0.5147586,347.9242,346.5001,352.4718
-0.2697778,-0.8287739,0.5141774,347.8969,346.2175,353.3751
-0.2732952,-0.8289748,0.5131677,347.918,345.4448,356.7609
-0.2765608,-0.8287588,0.512187,347.9316,344.4572,359.8694
-0.2776101,-0.8287051,0.5119185,347.9168,344.0347,1.111447
-0.278949,-0.8286995,0.5114512,347.8697,343.6118,2.13126
-0.2812386,-0.8286948,0.5109121,347.8894,343.1819,4.241218
-0.2832129,-0.8287113,0.5101398,347.9113,342.8617,6.155986
-0.284261,-0.8286631,0.5099219,347.8875,342.626,6.995079
-0.2847469,-0.8287912,0.510025,347.8864,342.5176,7.344798
-0.2859674,-0.82883,0.5096512,347.8388,342.2548,8.475893
-0.286922,-0.8292189,0.5092003,347.8302,341.9505,9.618066
-0.2870159,-0.8293307,0.5088778,347.7922,341.4039,9.596953
-0.2867672,-0.8293406,0.5086678,347.7399,341.1897,8.784141
-0.2867296,-0.82956,0.508877,347.7346,340.9389,8.410708
-0.2867005,-0.8291813,0.509937,347.7818,340.2149,7.628281
-0.2870259,-0.8287042,0.5102711,347.9497,338.4782,6.521779
-0.2881634,-0.8274517,0.511003,348.7554,336.4301,5.834928
-0.2885666,-0.826336,0.5122277,350.0632,334.8783,4.070551
-0.2861907,-0.8251468,0.51423,351.4746,335.7635,355.9935
-0.2784061,-0.8219777,0.5174176,350.8611,339.1506,346.5591
-0.2702665,-0.8125529,0.521436,349.0764,341.8997,341.9668
-0.2663901,-0.8014182,0.521978,345.5048,342.3157,343.1416
-0.2653868,-0.7860102,0.5197692,339.92,341.1772,348.3655
-0.263829,-0.7695315,0.5166385,334.6444,340.8695,351.0913
-0.258636,-0.7544884,0.513756,330.1984,341.9507,349.6749
-0.2504399,-0.7386709,0.5115472,326.6434,344.5957,345.8364
-0.2421272,-0.7253826,0.5100871,323.7697,348.0353,342.7631
-0.2343352,-0.7114558,0.5080562,320.7758,350.6807,340.5078
-0.2259846,-0.6971836,0.5046543,317.4435,353.7273,337.4839
-0.2175214,-0.6840514,0.4999598,314.3036,358.1128,334.132
-0.2081215,-0.6714651,0.4946395,311.4728,3.264943,329.8251
-0.1999872,-0.6597845,0.4894333,308.9655,7.358945,325.7814
-0.1938543,-0.6492962,0.4839562,306.527,10.8237,322.8492
-0.1880667,-0.6405582,0.4778602,304.2902,14.98265,319.5146
-0.1826866,-0.632787,0.4716067,302.4446,19.77244,314.8522
-0.1800435,-0.6269258,0.4663379,300.6926,22.8112,311.9042
-0.1789114,-0.6221318,0.4618801,299.2733,24.37541,311.7174
-0.1798232,-0.6185187,0.4587903,298.3869,24.76201,312.2305
-0.1808207,-0.6166441,0.4564145,297.8198,24.2465,310.9774
-0.1811712,-0.6152415,0.4543047,297.3406,24.11709,308.0612
-0.1829622,-0.6147967,0.4529355,297.1349,22.64948,308.0792
-0.1856577,-0.6144425,0.4517942,296.7794,21.09998,309.7942
-0.1869287,-0.6146381,0.4506997,296.6221,20.63086,308.2945
-0.1888318,-0.6151673,0.4510317,297.2685,18.88952,308.7865
-0.191397,-0.6152909,0.4512344,297.6732,17.23242,310.8557
-0.1935194,-0.6156413,0.4504284,297.8622,15.93943,311.9052
-0.1955292,-0.615756,0.4488883,297.1086,15.04756,311.538
-0.198138,-0.6157845,0.4465496,296.7845,13.83922,311.4939
-0.2015338,-0.6157842,0.443891,296.1983,12.06797,313.5351
-0.2075849,-0.6159492,0.4405007,295.3056,8.576427,319.0747
-0.2162118,-0.6160367,0.4374928,294.669,2.043873,325.8234
-0.2259374,-0.6174006,0.4353341,294.7652,352.5869,332.5968
-0.2386694,-0.6202936,0.4339397,296.058,340.0453,339.0866
-0.2517996,-0.6247006,0.4322639,298.8058,330.0031,345.6351
-0.2646015,-0.6296607,0.4297753,301.1646,322.1357,352.3412
-0.2762861,-0.6355695,0.4255506,303.3593,314.4614,358.9149
-0.2890887,-0.6432283,0.4189436,306.5854,305.749,5.220315
-0.3003659,-0.6506991,0.4116397,309.7161,298.5452,10.46701
-0.3098147,-0.6579997,0.4056204,312.5605,293.3589,14.7542
-0.3174965,-0.6648373,0.4010986,315.1848,290.5898,16.35332
-0.3244133,-0.67114,0.3982498,318.3667,288.397,16.57356
-0.3288457,-0.6758482,0.3957925,319.9077,286.5751,17.01325
-0.3310292,-0.6781068,0.3934354,319.8819,285.6068,17.4037
-0.3328211,-0.6790602,0.3919732,320.0746,284.9774,17.26259
-0.3336308,-0.6798916,0.3916764,320.3732,284.6424,16.43326
-0.3347588,-0.6807131,0.3912399,320.7072,284.3623,15.91094
-0.3346474,-0.6796765,0.3920002,320.7165,285.031,15.79913
-0.3341846,-0.678483,0.3940545,320.1294,285.7904,15.26445
-0.3328354,-0.6765845,0.3969823,319.3005,287.4062,14.43356
-0.3291523,-0.6729734,0.4027613,318.379,290.2415,11.23168
-0.3247454,-0.6694432,0.4098059,317.4044,293.813,7.382918
-0.3193526,-0.6659223,0.4188178,316.2384,298.7744,3.376006
-0.311769,-0.6609575,0.4295145,314.6567,305.1177,359.8428
-0.3026583,-0.6569536,0.4416225,313.6333,312.8676,354.5961
-0.2911267,-0.6543863,0.4562052,313.9219,322.169,347.0869
-0.2783952,-0.6524508,0.4700948,314.8064,330.9779,340.1804
-0.2630053,-0.6518794,0.483684,316.3206,340.4855,332.3824
-0.2462132,-0.6524973,0.4962009,318.5558,349.774,325.4736
-0.2295768,-0.6554888,0.5086894,322.066,357.3742,319.4199
-0.2136178,-0.6607988,0.5195065,326.1582,3.679816,315.3532
-0.1988926,-0.6662688,0.5285518,329.9532,9.266888,314.0241
-0.1870911,-0.6724568,0.5351644,332.6056,13.45025,315.7474
-0.1773784,-0.6776801,0.5404725,334.7706,16.80885,318.0611
-0.1693404,-0.682417,0.5437431,336.9207,19.40649,319.461
-0.1629608,-0.6860869,0.5448608,338.0707,21.32003,315.9766
-0.1594818,-0.6870866,0.5446098,338.0053,21.58686,314.9012
-0.1625018,-0.6852223,0.5440836,337.0989,19.86403,317.1316
-0.1683922,-0.6838107,0.5429313,335.7898,17.07073,318.9975
-0.1763124,-0.682173,0.5414234,334.5918,13.83837,320.7639
-0.1844919,-0.6802593,0.5395415,333.5186,10.35374,322.1372
-0.1948495,-0.6799701,0.5373,332.6508,6.38214,323.3496
-0.2059705,-0.6800833,0.5342026,332.17,1.999381,325.4765
-0.2168839,-0.6804206,0.5311072,331.9642,357.5944,327.3663
-0.2283056,-0.6820423,0.527722,332.0037,353.3187,328.413
-0.239819,-0.6834123,0.5233325,332.1069,348.5143,329.9439
