time,X,Y,Z,X,Y,Z
-0.1483555,-0.2215848,-1.142933,350.4258,335.6596,359.3521
0.2972106,0.524164,0.5848602,350.4258,335.6596,359.3521
0.297209,0.524157,0.5848538,350.421,335.6608,359.3513
0.2680291,0.8150775,0.5491505,41.65271,9.045285,30.53281
0.2584498,0.8840427,0.4908725,30.57653,355.0509,21.52132
0.2590375,0.8856238,0.4825605,26.83108,353.5516,20.27071
0.2587025,0.8882498,0.4753419,24.79916,352.6474,19.47518
0.2568725,0.8923893,0.4688112,24.85316,352.7695,19.52464
0.2501911,0.8999476,0.4625528,27.24739,355.6941,19.67945
0.2443403,0.904204,0.461957,29.82113,359.3149,19.91517
0.2448077,0.9107449,0.4349537,19.55158,352.2208,15.84414
0.2442969,0.9118155,0.4370724,19.705,352.2567,15.57992
0.2428499,0.9124932,0.4383247,19.36514,352.3344,14.79739
0.2432681,0.9120618,0.4374425,17.3239,352.3203,13.58097
0.2457531,0.9088408,0.4337552,14.35595,351.4332,12.61525
0.2479516,0.9062365,0.4285364,12.08327,350.5317,11.71614
0.2495298,0.9050978,0.4251236,11.10939,350.0511,11.36988
0.2508768,0.9042115,0.4254646,10.29751,348.7036,11.15848
0.2516865,0.9030588,0.4271472,9.616667,347.0701,10.68594
0.2522281,0.9023529,0.4280401,9.532244,346.5284,10.15891
0.2531808,0.9017584,0.4278749,9.553072,346.7193,9.898585
0.2543993,0.9008455,0.4270391,9.307259,346.6147,9.767205
0.2549252,0.8998339,0.4266556,8.892923,346.3652,9.496476
0.2555825,0.8989893,0.4261663,8.657948,346.0865,9.162672
0.2560185,0.898721,0.4261563,8.597469,345.8387,8.891644
0.2564098,0.898445,0.426441,8.559524,345.6432,8.689205
0.2568657,0.8981221,0.4267621,8.556487,345.247,8.591255
0.2572227,0.8974906,0.4271839,8.402251,344.908,8.567456
0.2578915,0.8969621,0.4275618,8.317125,344.7386,8.553636
0.2583748,0.8964266,0.4275911,8.313323,344.5324,8.541883
0.2587531,0.8958275,0.4277611,8.252754,344.3529,8.547937
0.2590097,0.8953585,0.4279461,8.298964,344.2904,8.599705
0.2591961,0.8949955,0.4282328,8.578026,344.1488,8.65871
0.2594146,0.8949339,0.428827,9.017096,344.1254,8.74026
0.2596997,0.8948095,0.4294628,9.588574,344.0622,8.65062
0.2597948,0.8943889,0.4298318,10.01742,343.8852,8.540747
0.2600602,0.8940699,0.4299161,10.16577,343.7042,8.282584
0.2600613,0.8934968,0.4298839,10.30465,343.5457,8.053977
0.2599336,0.8932048,0.4299587,10.47556,343.1599,7.935021
0.2601557,0.8933425,0.4301719,10.40184,342.7567,7.851885
0.2601812,0.8930955,0.4304469,10.29772,342.4574,7.848703
0.260873,0.8937269,0.4315886,10.28784,342.0171,7.615586
0.2604702,0.8937001,0.4312455,10.50813,342.0103,7.314898
0.259462,0.8940232,0.4311108,10.41556,341.9929,7.21389
0.2587045,0.8950112,0.4315775,10.17237,341.985,7.529531
0.2577969,0.8959221,0.431726,10.28582,342.0036,7.836776
0.2571652,0.8962435,0.432176,9.849421,341.5692,7.19193
0.2566264,0.8964626,0.4319216,9.636847,341.0661,6.703564
0.2560285,0.8966527,0.4322734,9.40099,340.7983,6.60021
0.2555735,0.8967178,0.4324855,9.269503,340.3122,6.580009
0.2551936,0.8967758,0.4330315,9.091195,339.9117,6.599877
0.2550195,0.8967285,0.4335502,9.042595,339.5946,6.575736
0.2547212,0.896719,0.4335293,9.222682,339.2576,6.505044
0.2543581,0.8968513,0.4334555,9.319942,339.2257,6.364067
0.2540739,0.8966657,0.4333678,9.457757,339.1938,6.196472
0.2536644,0.8970273,0.4333158,9.787831,338.88,6.082306
0.2534351,0.8969991,0.4334074,9.79596,338.8286,6.157443
0.2533199,0.8972481,0.4336156,9.913373,338.6314,6.301577
0.2533866,0.8978471,0.4336653,9.836054,338.7171,6.510777
0.2534641,0.8978937,0.4338594,9.743292,338.8039,6.690715
0.2534114,0.8981448,0.4339208,9.822892,338.752,6.827642
0.2537307,0.8986038,0.434104,9.747891,338.8251,6.865856
0.2536271,0.8983192,0.4339693,9.697345,338.8555,6.759443
0.2536253,0.898421,0.4341412,9.808525,338.7557,6.658724
0.2538184,0.8988621,0.4341974,9.757206,338.876,6.620186
0.254057,0.8987083,0.4344462,9.682771,338.9455,6.544664
0.2542341,0.8989058,0.4344208,9.748212,338.8968,6.51395
0.2543585,0.8993237,0.4344298,9.683249,339.0152,6.534625
0.2546721,0.8991098,0.434678,9.611115,339.0158,6.482053
0.2548391,0.8992723,0.4347323,9.74047,338.8859,6.431369
0.2549272,0.8995804,0.4347541,9.767526,338.933,6.429244
0.2552158,0.8992168,0.4348996,9.762815,338.9421,6.316023
0.2552457,0.8993161,0.4349028,9.942933,338.893,6.256751
0.2552451,0.8995766,0.4347982,9.969214,338.9491,6.216102
0.2553101,0.8993338,0.4348799,9.944173,338.9242,6.130267
0.2552352,0.8994811,0.4348018,10.05012,338.8143,6.18684
0.2551433,0.8998274,0.434826,9.993587,338.8117,6.271778
0.2551448,0.8997226,0.4350626,9.876769,338.7538,6.362626
0.2551054,0.8999838,0.4350592,9.895275,338.6625,6.535736
0.255055,0.9004351,0.4350963,9.77481,338.7278,6.724502
0.2551387,0.900235,0.4353544,9.658078,338.7322,6.813043
0.2550947,0.9003582,0.4353221,9.67995,338.6499,6.867819
0.2551358,0.9007585,0.435254,9.60212,338.6249,6.88638
0.2552421,0.9004776,0.4354739,9.492995,338.5272,6.841663
0.2552454,0.9005841,0.4354006,9.496913,338.4151,6.859054
0.2553003,0.9010913,0.4353195,9.41979,338.4697,6.972022
0.2554811,0.9007884,0.4355392,9.312017,338.4969,7.078976
0.2556137,0.9009409,0.4355401,9.329511,338.4905,7.248157
0.2557387,0.9013969,0.4353753,9.27771,338.7011,7.434168
0.2559398,0.9010255,0.4354269,9.25157,338.8548,7.506831
0.2560343,0.901127,0.4352581,9.368729,338.9337,7.612
0.2561017,0.9014806,0.4350792,9.362062,339.1295,7.737073
0.2562861,0.9011019,0.4352676,9.34609,339.2028,7.759881
0.2563694,0.9011455,0.4352334,9.42984,339.1659,7.805528
0.2564697,0.901503,0.4352105,9.428739,339.2354,7.855086
0.2566531,0.9010166,0.4353975,9.389124,339.1853,7.844119
0.2566862,0.9010102,0.4353141,9.456258,339.0991,7.864122
0.2567288,0.9012945,0.4352872,9.455645,339.1214,7.911197
0.2568722,0.9008614,0.4355164,9.438935,339.0466,7.894211
0.257279,0.9012505,0.4353688,9.54674,338.9724,7.916496
0.2568869,0.9011823,0.4353748,9.532118,338.9213,7.906939
0.2570078,0.900804,0.4355832,9.523286,338.8465,7.845858
0.257108,0.9008829,0.4354373,9.622458,338.7063,7.825881
0.2571367,0.9012468,0.4353612,9.630736,338.7637,7.882999
0.257252,0.9008543,0.4355308,9.615964,338.8008,7.887359
0.2573036,0.9008698,0.4353726,9.706901,338.8063,7.916455
0.2573363,0.9011354,0.4352843,9.746967,338.9204,7.946959
0.2575135,0.9006543,0.4354797,9.777413,338.9644,7.909481
0.2576497,0.9006526,0.4353766,9.93424,338.9655,7.896032
0.2577251,0.9008756,0.435298,10.00507,339.0736,7.904118
0.2578502,0.9004394,0.4354677,10.03157,339.1118,7.852661
0.2579291,0.9004399,0.435327,10.16707,339.1134,7.862947
0.2579321,0.9006485,0.4352164,10.18945,339.1866,7.890462
0.2580952,0.9000596,0.4353896,10.20099,339.1115,7.807055
0.2585821,0.9003907,0.4351355,10.3125,338.9726,7.76813
0.2582543,0.9003196,0.4352465,10.31792,338.88,7.726531
0.258273,0.899954,0.4354671,10.27718,338.8008,7.689068
0.2586286,0.9003761,0.4352562,10.3634,338.7408,7.724701
0.2582108,0.900364,0.4353644,10.36599,338.7489,7.754974
0.2582591,0.8999524,0.4355974,10.37557,338.7346,7.707436
0.2583664,0.9002362,0.4351911,10.55658,338.7177,7.694053
0.2584296,0.899751,0.4353456,10.63385,338.6841,7.616723
0.2588809,0.8999612,0.4352306,10.91004,338.6358,7.585773
0.2585744,0.8996778,0.4353926,11.00149,338.7231,7.633051
0.2590302,0.8990527,0.4356426,11.43701,338.9815,7.819612
0.2586885,0.8978946,0.4360014,11.72968,339.4312,7.975942
0.2585773,0.89726,0.4362852,12.34686,339.5673,7.800007
0.2591027,0.8965293,0.4364629,12.76417,339.3623,7.466088
0.2587261,0.8958393,0.4367967,12.99409,339.2885,7.338514
0.2587493,0.894606,0.437262,13.17038,339.1746,7.219162
0.2591302,0.8942744,0.4374011,13.44549,339.0822,7.132063
0.25861,0.8934898,0.4377616,13.82262,339.0059,7.063384
0.2586064,0.8923401,0.4383134,14.26298,338.8397,6.874022
0.2590679,0.891933,0.4385986,14.71532,338.6108,6.660596
0.2588421,0.8908067,0.4389099,15.09054,338.2896,6.341662
0.2591527,0.8892937,0.4393372,15.44764,337.9465,5.858492
