time,X,Y,Z,X,Y,Z
-0.01077533,-0.1989115,-1.086648,351.6387,334.2867,359.6819
0.237682,0.5235674,0.5691762,351.6387,334.2867,359.6819
0.2376841,0.5235722,0.5691809,351.6395,334.2846,359.683
0.2376599,0.523584,0.569074,351.6448,334.3012,359.6785
0.2376485,0.5234569,0.569118,351.6401,334.286,359.6792
0.2376439,0.5234463,0.5691231,351.6341,334.2912,359.6931
0.2376244,0.5234584,0.5691203,351.6383,334.2982,359.68
0.2376063,0.523463,0.5691229,351.639,334.3015,359.6847
0.2376042,0.5235246,0.5690941,351.6414,334.2952,359.6852
0.237586,0.5235507,0.5690814,351.651,334.3036,359.6779
0.2375992,0.5234704,0.5690799,351.6439,334.2963,359.6795
0.2378525,0.523427,0.5691944,351.6338,334.29,359.6749
0.2378604,0.5234329,0.5692111,351.6393,334.2935,359.6778
0.2378729,0.5234414,0.5692084,351.6489,334.301,359.6784
0.2377807,0.5235369,0.5691456,351.6531,334.2936,359.6833
0.2377469,0.5235108,0.5691794,351.6452,334.299,359.6784
0.2377125,0.5235852,0.5691742,351.6434,334.2953,359.6819
0.2377399,0.5236202,0.5691502,351.648,334.2946,359.6792
0.2377427,0.5236194,0.5691578,351.6384,334.292,359.6842
0.2377733,0.5235683,0.569173,351.6435,334.297,359.683
0.237755,0.5235668,0.569195,351.6534,334.2999,359.6758
0.2377772,0.5235632,0.5692083,351.6493,334.2932,359.6903
0.2376572,0.5235574,0.5691118,351.6458,334.3053,359.6841
0.2376287,0.5235454,0.5691255,351.6483,334.3013,359.6881
0.23763,0.523537,0.5691184,351.6443,334.2951,359.6902
0.2376437,0.523605,0.569145,351.6579,334.3,359.6818
0.2376456,0.523591,0.5691314,351.6436,334.3008,359.6761
0.237647,0.5236066,0.5691194,351.6532,334.3008,359.6843
0.237619,0.5235473,0.5690858,351.6454,334.2983,359.6804
0.2375777,0.523541,0.5690745,351.6486,334.3132,359.681
0.2376067,0.5235375,0.5690908,351.648,334.3036,359.6895
0.2376258,0.5234175,0.5690775,351.6453,334.3013,359.6841
0.237612,0.5234038,0.5690839,351.6416,334.3036,359.6767
0.2376667,0.5234341,0.5691425,351.6538,334.3085,359.6826
0.237678,0.5234211,0.5691428,351.6496,334.3024,359.6853
0.2376902,0.5235238,0.5690999,351.6409,334.2984,359.6879
0.2376832,0.5235435,0.5690643,351.6548,334.2971,359.6795
0.2376599,0.5235232,0.5690439,351.6554,334.3111,359.6862
0.2376813,0.5235168,0.5690374,351.652,334.2997,359.6802
0.2376895,0.523503,0.5690386,351.6405,334.2975,359.6868
0.2376549,0.523576,0.569025,351.637,334.3057,359.6811
0.2375918,0.5235602,0.5690737,351.6505,334.3072,359.6753
0.2375779,0.5235606,0.5690583,351.657,334.3061,359.6804
0.2375804,0.5235003,0.5690327,351.6418,334.3126,359.6803
0.2375669,0.5234848,0.5690551,351.6454,334.3022,359.684
0.2375898,0.5234958,0.569073,351.6528,334.2996,359.6732
0.2375546,0.5234923,0.5690671,351.6483,334.3142,359.6785
0.2375223,0.5234687,0.5690867,351.6447,334.3123,359.6873
0.237595,0.5234974,0.5691352,351.6488,334.3046,359.6738
0.2375832,0.5235364,0.5691479,351.6522,334.3034,359.6795
0.2375841,0.5235426,0.5691463,351.6562,334.3018,359.6723
0.2375417,0.5234965,0.569119,351.6431,334.3057,359.6749
0.2375696,0.5234298,0.5691221,351.6499,334.3,359.6709
0.2375851,0.52345,0.5690664,351.6505,334.3104,359.6779
0.2376216,0.5234576,0.5690937,351.6532,334.3054,359.681
0.2376232,0.523471,0.5690936,351.644,334.3039,359.6801
0.2376154,0.5234718,0.5691057,351.6447,334.3015,359.6709
0.2376018,0.5234579,0.5690955,351.6454,334.305,359.6844
0.2376031,0.5234708,0.5691106,351.6455,334.2982,359.6816
0.2376047,0.5234815,0.5690992,351.6462,334.3067,359.6762
0.2377098,0.5235203,0.5691846,351.6437,334.3069,359.6725
0.237705,0.5235723,0.5692021,351.6474,334.3052,359.6742
0.2377258,0.5235697,0.5692186,351.6471,334.2998,359.6736
0.237685,0.5235605,0.5691746,351.655,334.3047,359.6777
0.237668,0.5235919,0.5691789,351.6501,334.3096,359.6865
0.2377137,0.5236144,0.5691534,351.6481,334.3046,359.6856
0.2376763,0.5235965,0.5691178,351.6472,334.2993,359.6878
0.2376537,0.523613,0.5691292,351.6433,334.308,359.6806
0.2377177,0.5236552,0.5691282,351.6474,334.302,359.6851
0.2377446,0.5236073,0.5691409,351.6465,334.2968,359.6798
0.2377115,0.5235944,0.5691941,351.6564,334.2975,359.6772
0.2376321,0.5235531,0.5691407,351.6441,334.3029,359.6807
0.2376238,0.5235652,0.5691428,351.6487,334.3067,359.6811
0.2376414,0.5235896,0.5691251,351.6553,334.3055,359.6796
0.2376061,0.523572,0.5690786,351.655,334.2944,359.6954
0.2375818,0.5235814,0.5690786,351.6505,334.3073,359.6919
0.2376425,0.5236124,0.5691218,351.6502,334.2984,359.6777
0.2376846,0.5234643,0.5690753,351.632,334.3058,359.6737
0.2377567,0.5234308,0.5691188,351.6491,334.2851,359.683
0.2376534,0.5233613,0.5691136,351.6525,334.2989,359.6776
0.2376388,0.5233344,0.5691518,351.6515,334.3001,359.6772
0.2375925,0.5233267,0.5691264,351.6631,334.3019,359.6881
0.2376348,0.5233141,0.5690926,351.6491,334.2956,359.6835
0.2377232,0.5233343,0.5691705,351.6472,334.2986,359.6748
0.237707,0.5234362,0.5691959,351.6542,334.2922,359.6816
0.2376715,0.523413,0.5692449,351.6506,334.2896,359.6783
0.2376378,0.5234043,0.5692257,351.6442,334.2935,359.6736
0.2376234,0.5234479,0.5692396,351.6544,334.2957,359.686
0.2376419,0.5234586,0.5692347,351.6568,334.2912,359.6786
0.2375828,0.5234356,0.569207,351.6577,334.3003,359.679
0.2375786,0.5234181,0.5692052,351.652,334.2975,359.6865
0.2376317,0.5234678,0.5691446,351.653,334.2885,359.6974
0.2376048,0.5234569,0.5691257,351.6485,334.2808,359.6957
0.2375418,0.5235254,0.5691158,351.6481,334.3056,359.6887
0.2375615,0.5235523,0.56909,351.6471,334.295,359.6871
0.2376023,0.5235767,0.5691345,351.6492,334.2899,359.6846
0.2375806,0.5235589,0.5691349,351.6492,334.2987,359.6894
0.2375787,0.5235724,0.5691313,351.6497,334.2958,359.6825
0.2375679,0.5235659,0.5691139,351.6447,334.2956,359.6899
0.2375779,0.5234962,0.5691059,351.6462,334.2947,359.688
0.2375529,0.5235114,0.5690956,351.6476,334.308,359.6857
0.2376474,0.5235377,0.5691784,351.6463,334.2955,359.678
0.2376667,0.5235748,0.5691777,351.6411,334.2849,359.6785
0.2376416,0.5235814,0.5691577,351.646,334.3048,359.6837
0.2376669,0.5235958,0.5691895,351.6561,334.2913,359.6802
0.2376567,0.5236328,0.5691877,351.6577,334.2941,359.6882
0.2376816,0.5236471,0.5691658,351.6468,334.2921,359.6931
0.2376683,0.5236548,0.5691314,351.6543,334.2904,359.6855
0.23767,0.5236112,0.5691135,351.6477,334.2947,359.6886
0.2376795,0.5236282,0.5690992,351.6498,334.295,359.6866
0.2376457,0.5236108,0.5690579,351.6485,334.2844,359.6932
0.2376369,0.5235999,0.5690389,351.641,334.288,359.7001
0.2375872,0.5235898,0.5690505,351.6494,334.3072,359.6869
0.2376422,0.5236135,0.5690522,351.6513,334.2916,359.692
0.2376925,0.5234938,0.5690359,351.6427,334.2837,359.6913
0.2376557,0.5234955,0.5690769,351.6534,334.2962,359.6938
0.2376078,0.5234509,0.5691211,351.6425,334.2952,359.6895
0.237568,0.5235112,0.5691344,351.6407,334.2951,359.6833
0.2375094,0.5234924,0.5691513,351.6563,334.2968,359.6897
0.2375489,0.5233686,0.5691487,351.6527,334.2858,359.6945
0.2375878,0.5233955,0.5690762,351.6429,334.2933,359.682
0.2375759,0.523385,0.5690622,351.645,334.2943,359.6882
0.2375417,0.5234585,0.5690511,351.6433,334.3005,359.6919
0.2375376,0.5234579,0.5690597,351.6447,334.293,359.6871
0.2375617,0.523479,0.5690814,351.6497,334.3012,359.6775
0.2375832,0.523398,0.5690762,351.6466,334.3009,359.6851
0.237587,0.523396,0.5690771,351.6433,334.2905,359.6758
0.2376458,0.5234231,0.5691507,351.6469,334.2971,359.6861
0.2376278,0.5235194,0.569173,351.6496,334.2937,359.682
0.2376386,0.5235146,0.5691739,351.6467,334.2913,359.6795
0.2376344,0.5235288,0.5691924,351.6464,334.293,359.6855
0.2376834,0.5234494,0.5691442,351.6426,334.2899,359.6851
0.2376616,0.5234232,0.5691497,351.6334,334.3002,359.6787
0.2376721,0.5234174,0.5691514,351.6412,334.2954,359.6833
0.2376571,0.5233879,0.5691656,351.6479,334.3049,359.6816
0.2376686,0.5233554,0.5691863,351.6286,334.2974,359.6755
0.2376144,0.5233555,0.5691265,351.6441,334.3031,359.6819
0.2375733,0.5234714,0.5691306,351.6364,334.2996,359.6871
0.2375592,0.5234842,0.5691359,351.6407,334.301,359.6871
0.2375262,0.5234917,0.569127,351.644,334.3036,359.6792
0.2375312,0.523522,0.5690963,351.6387,334.3068,359.6873
0.2375273,0.52353,0.5690958,351.6469,334.3053,359.6858
0.2375775,0.5235661,0.5691236,351.6566,334.2954,359.6849
0.2376115,0.5235219,0.5690836,351.6413,334.2979,359.6787
0.2375948,0.5235169,0.569059,351.6408,334.3101,359.6749
0.2376322,0.5235313,0.5690804,351.6481,334.2994,359.6797
0.2376269,0.5233979,0.5691034,351.6422,334.2971,359.6855
0.2376193,0.5233957,0.5690924,351.6401,334.3073,359.6852
0.2376701,0.5234116,0.5691375,351.6447,334.2971,359.6811
0.2376431,0.5233815,0.569149,351.6503,334.309,359.6756
0.2376522,0.5233591,0.5691534,351.6373,334.3029,359.6773
0.2376727,0.5233823,0.5691686,351.6504,334.305,359.6642
0.2376989,0.5233352,0.5691876,351.6419,334.294,359.673
0.2377112,0.5233266,0.5691949,351.6458,334.296,359.6777
0.2376727,0.5233022,0.5691923,351.6439,334.3073,359.6745
0.2376368,0.523433,0.5692263,351.6511,334.3015,359.6759
0.2376417,0.523421,0.5692494,351.647,334.2924,359.6913
0.237603,0.5234292,0.5692425,351.6505,334.2981,359.6885
0.2376124,0.5234329,0.5692531,351.647,334.2913,359.6833
0.2375595,0.5234841,0.5692264,351.6375,334.2904,359.6901
0.2375779,0.5235301,0.5691895,351.6476,334.3004,359.6859
0.2375755,0.5235329,0.5692016,351.649,334.295,359.6889
0.2376576,0.5236385,0.5692792,351.639,334.3022,359.687
0.2376602,0.5236384,0.5692941,351.6474,334.2939,359.6871
0.2376807,0.5236759,0.5692662,351.6467,334.301,359.6746
0.237687,0.5236917,0.5692819,351.6451,334.2964,359.6833
0.2375976,0.523614,0.5692009,351.6421,334.2952,359.6818
0.2376057,0.523641,0.5691816,351.641,334.2972,359.6798
