time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
0.1337347,0.5402755,0.6735946,346.9925,359.127,9.482783
0.1340439,0.5406429,0.6732361,346.9827,359.1209,9.482706
0.1336486,0.5402306,0.6735359,346.9855,359.1145,9.493158
0.1337168,0.5402761,0.6734928,346.9857,359.1204,9.49734
0.1336856,0.5404727,0.6736621,346.9933,359.1091,9.510804
0.133682,0.5404601,0.6734734,346.9861,359.1107,9.509153
0.1338432,0.5406233,0.6731738,347.0074,359.1019,9.515963
0.133882,0.5407004,0.673129,347.0019,359.1056,9.516483
0.1342745,0.5411028,0.6728734,347.008,359.1031,9.510023
0.1345701,0.541183,0.6729118,347.0201,359.0963,9.513102
0.134238,0.5407766,0.6732389,347.011,359.106,9.518914
0.1338632,0.5406764,0.6732818,347.0173,359.0962,9.526341
0.1342261,0.5411896,0.672961,347.0118,359.0941,9.530965
0.1337938,0.5408232,0.6732705,347.0204,359.093,9.532217
0.1339543,0.5407045,0.6731217,347.007,359.0998,9.524839
0.1344144,0.5412187,0.6729069,347.0207,359.0887,9.515592
0.1339858,0.5408375,0.6732446,347.0214,359.0878,9.534114
0.1340551,0.5408893,0.6733137,347.0208,359.0955,9.530023
0.1340694,0.5408378,0.6733896,347.0344,359.0861,9.528059
0.1341143,0.5409499,0.6733795,347.0236,359.0859,9.537472
0.1337848,0.5407489,0.673322,347.0205,359.0885,9.546895
0.1340487,0.5411289,0.6730067,347.0131,359.0882,9.549159
0.1339364,0.5406574,0.6731207,347.0084,359.0989,9.533468
0.1340153,0.5406163,0.6733599,347.0271,359.0874,9.526398
0.1343796,0.5410056,0.6730492,347.0228,359.0795,9.535987
0.1338589,0.5405669,0.6734682,347.0326,359.0844,9.542206
0.1339428,0.5404552,0.673521,347.0254,359.092,9.544248
0.1341443,0.5407732,0.6731896,347.0208,359.0826,9.538518
0.1337669,0.5403543,0.6735204,347.0197,359.0898,9.539766
0.1335876,0.5401279,0.6736379,347.0169,359.0843,9.5467
0.1337638,0.5403923,0.6733053,347.0126,359.0772,9.553607
0.1331496,0.5399892,0.6737498,347.0238,359.0777,9.573537
0.1331115,0.5399798,0.6737322,347.02,359.0834,9.566417
0.1336358,0.5405318,0.6735485,347.0431,359.0735,9.544579
0.1333647,0.5402017,0.6737406,347.0302,359.0782,9.557583
0.13346,0.5400406,0.6736463,347.025,359.0867,9.541192
0.1332386,0.5399338,0.6738511,347.0407,359.0797,9.552298
0.1331933,0.5399371,0.6738857,347.0438,359.0803,9.565333
0.1330004,0.5398262,0.6738667,347.0339,359.0761,9.563695
0.1332028,0.5396786,0.6737369,347.034,359.0819,9.559225
0.1336365,0.540143,0.6734725,347.0299,359.079,9.555612
0.1331663,0.5396781,0.6738755,347.0451,359.0835,9.563648
0.1335485,0.5401205,0.6736323,347.0415,359.0689,9.561678
0.1331954,0.5397627,0.6739038,347.038,359.0789,9.562516
0.1328902,0.5397374,0.6741792,347.0562,359.0623,9.568163
0.1331995,0.5401814,0.6739012,347.0464,359.072,9.571321
0.1330235,0.5397332,0.6741129,347.0518,359.0759,9.562551
0.1328747,0.5396596,0.6741345,347.048,359.0821,9.568179
0.1331284,0.5396054,0.6740841,347.0447,359.08,9.547657
0.1331275,0.5396011,0.6741151,347.0445,359.0788,9.547651
0.1329575,0.5396059,0.6741428,347.0487,359.0721,9.571619
0.1329806,0.5395547,0.6741111,347.0376,359.0719,9.560195
0.1333797,0.5400054,0.6738083,347.0403,359.0722,9.565093
0.1330326,0.5396353,0.6741103,347.0462,359.0698,9.557685
0.1329896,0.5395907,0.674028,347.0352,359.0807,9.565518
0.1329565,0.5395896,0.6740627,347.0414,359.0718,9.568879
0.1328254,0.5395019,0.6740435,347.0335,359.0728,9.591757
0.1329315,0.5394821,0.6739422,347.0277,359.0728,9.577352
0.1333094,0.5399056,0.6736776,347.036,359.0648,9.570975
0.1328087,0.5395117,0.6740869,347.0417,359.0733,9.588185
0.13305,0.5395384,0.6741445,347.0587,359.0708,9.563038
0.1330385,0.5395584,0.6741788,347.0459,359.0685,9.568313
0.133086,0.5394486,0.6740904,347.0396,359.0681,9.566849
0.1329148,0.5392919,0.6741802,347.0462,359.0764,9.569838
0.1331758,0.5396166,0.67386,347.0396,359.067,9.577163
0.1325707,0.5392258,0.6742941,347.0473,359.0648,9.59089
0.1324413,0.5392376,0.6742564,347.0499,359.0653,9.59962
0.1328247,0.5397202,0.6741066,347.0602,359.0567,9.596701
0.1326272,0.5393525,0.6742607,347.0574,359.0647,9.588226
0.1328847,0.5393238,0.6740376,347.0444,359.0736,9.572001
0.1332793,0.5397068,0.6739012,347.0568,359.0624,9.567122
0.1328673,0.5393152,0.6742544,347.0584,359.0642,9.575599
0.1327453,0.5392609,0.6743033,347.0589,359.0655,9.576819
0.1330538,0.539683,0.674014,347.0618,359.0562,9.589686
0.1327629,0.539343,0.6742591,347.0593,359.0641,9.588878
0.1327221,0.5393789,0.6741376,347.0475,359.0634,9.597136
0.1330509,0.5397807,0.6738459,347.0508,359.0517,9.597309
0.1327605,0.5394469,0.6740443,347.0453,359.0633,9.596813
0.1328104,0.539475,0.6740292,347.0532,359.0638,9.592195
0.1331191,0.5399023,0.6737597,347.0524,359.0501,9.587592
0.1327264,0.5395365,0.6740152,347.0628,359.054,9.604523
0.1328306,0.5396826,0.6740462,347.07,359.0567,9.591885
0.1331568,0.5401936,0.6736976,347.0693,359.0504,9.591193
0.1330214,0.539827,0.673803,347.0631,359.0541,9.578756
0.133116,0.539902,0.6738136,347.0686,359.0624,9.58173
0.1335368,0.5404132,0.6735221,347.0742,359.0579,9.572617
0.1331871,0.5400189,0.6738001,347.0732,359.053,9.584025
0.1335607,0.5400714,0.6736491,347.0659,359.0645,9.566995
0.1339955,0.5405186,0.6733778,347.0674,359.0563,9.562694
0.1336045,0.5401092,0.6737078,347.0745,359.0618,9.568389
0.1334081,0.5402358,0.6736387,347.0702,359.0555,9.584298
0.1337066,0.5406301,0.6733549,347.0715,359.0492,9.584456
0.1333194,0.5402277,0.6736295,347.075,359.0439,9.595291
0.1334252,0.5402131,0.6736634,347.0796,359.0511,9.574327
0.1338034,0.5406905,0.6733611,347.0738,359.0413,9.577253
0.133522,0.5403035,0.6736293,347.0791,359.0533,9.585416
0.1335082,0.5403016,0.6735762,347.0754,359.049,9.582971
0.1338806,0.5407773,0.6732345,347.074,359.0398,9.582971
0.1337118,0.5403171,0.6734107,347.075,359.0547,9.576135
