time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
-0.5167069,-0.8352687,0.3409278,346.8788,337.9645,3.863813
-0.5167544,-0.8354132,0.3409971,346.8881,337.9672,3.858542
-0.516722,-0.8353575,0.3410361,346.889,337.9604,3.865129
-0.5167241,-0.8353323,0.340998,346.8883,337.9614,3.860785
-0.5166464,-0.8353097,0.3409822,346.8858,337.9567,3.866755
-0.5166907,-0.8353997,0.3410611,346.8821,337.9663,3.857686
-0.5167363,-0.8355448,0.3411826,346.8802,337.9614,3.866208
-0.5167184,-0.8355244,0.341213,346.8838,337.9646,3.862725
-0.5167515,-0.835483,0.3411798,346.8858,337.9615,3.864512
-0.5166416,-0.8354579,0.3411287,346.8828,337.9606,3.860697
-0.516679,-0.8352988,0.3409245,346.8704,337.9592,3.873779
-0.5166125,-0.83527,0.3408967,346.8688,337.961,3.867865
-0.5167637,-0.8353832,0.3409841,346.8862,337.9626,3.873133
-0.5167036,-0.8354489,0.34096,346.8788,337.9691,3.86364
-0.5167279,-0.835355,0.3408806,346.8786,337.9663,3.871823
-0.5167694,-0.8353218,0.3408994,346.8765,337.965,3.866811
-0.516712,-0.8354748,0.3408997,346.8741,337.9676,3.868617
-0.5166419,-0.8353,0.3410123,346.8733,337.9543,3.856589
-0.5166795,-0.8353104,0.3410343,346.8745,337.9653,3.860436
-0.5166559,-0.8354242,0.3410861,346.8754,337.9726,3.8585
-0.5167081,-0.8353176,0.3410104,346.8736,337.9628,3.860362
-0.5167296,-0.8353463,0.3410059,346.8794,337.9591,3.868373
-0.5166788,-0.8354037,0.341014,346.8733,337.9748,3.863797
-0.5166614,-0.8354188,0.3410975,346.8796,337.9666,3.863227
-0.516681,-0.8354619,0.3410725,346.8756,337.9615,3.8686
-0.5168035,-0.8355454,0.3409756,346.8806,337.9672,3.860252
-0.5168734,-0.8355099,0.3408651,346.8699,337.9573,3.87252
-0.516809,-0.8354968,0.3409116,346.8734,337.9561,3.863765
-0.5168078,-0.8355498,0.3408712,346.8764,337.9666,3.862668
-0.5165942,-0.8354349,0.3410412,346.8816,337.9602,3.861547
-0.5166917,-0.8354844,0.3410008,346.878,337.9564,3.858843
-0.5166597,-0.8354158,0.3409868,346.8795,337.9695,3.851594
-0.5166998,-0.8353782,0.3410327,346.8725,337.9646,3.852629
-0.5167108,-0.8353568,0.3410488,346.8857,337.9545,3.859667
-0.5165913,-0.8353789,0.3409964,346.8721,337.9639,3.850696
-0.5165479,-0.8355018,0.3410704,346.8723,337.9586,3.857238
-0.5166786,-0.835508,0.3410734,346.8791,337.9542,3.85259
-0.5166786,-0.835502,0.3410825,346.8813,337.9621,3.847651
-0.5167255,-0.8352903,0.3410037,346.879,337.9474,3.851503
-0.5167379,-0.8352911,0.340887,346.8745,337.9373,3.855451
-0.516695,-0.8354098,0.341047,346.8793,337.9447,3.846874
-0.516747,-0.8353509,0.3410144,346.8817,337.9394,3.844795
-0.5167499,-0.8353137,0.3410065,346.8744,337.9367,3.849294
-0.5166781,-0.8352682,0.3409923,346.8789,337.9319,3.85332
-0.5166421,-0.8352854,0.3410548,346.8781,337.9375,3.838619
-0.5166066,-0.8353085,0.3410212,346.8783,337.9363,3.834993
-0.516664,-0.8354647,0.3410808,346.876,337.9356,3.841464
-0.5167296,-0.835394,0.3411001,346.8825,337.9322,3.840096
-0.5166512,-0.8353819,0.3409911,346.8793,337.9332,3.844881
-0.5167081,-0.8354264,0.3410533,346.8756,337.9318,3.846026
-0.5167432,-0.8354467,0.3409525,346.8854,337.9277,3.844424
-0.5167184,-0.8353089,0.3409174,346.8723,337.9217,3.832838
