time,X,Y,Z,X,Y,Z
0.1966422,-0.1991811,-1.125461,352.0035,320.179,359.7583
0.282635,0.5260732,0.5737647,352.0035,320.179,359.7583
0.2826536,0.5260702,0.5737617,352.0028,320.1776,359.7567
0.2822167,0.5255393,0.5739271,351.9896,320.0963,359.6613
0.2822652,0.5256059,0.5739982,351.9891,320.0722,359.6541
0.2821937,0.5255736,0.5739669,351.9763,320.0838,359.6425
0.2821686,0.5255494,0.573983,351.9803,320.0868,359.6516
0.2821661,0.5254585,0.5739956,351.9749,320.0724,359.638
0.2821272,0.5254125,0.5740166,351.9741,320.0783,359.6453
0.2820961,0.5254519,0.5740227,351.9677,320.0772,359.6389
0.2821316,0.525503,0.5739253,351.9795,320.0916,359.6396
0.2821298,0.5255902,0.5739987,351.975,320.0681,359.6373
0.2821993,0.5256059,0.5740597,351.968,320.0701,359.6275
0.2822014,0.5255883,0.5740731,351.9796,320.0738,359.6281
0.2822058,0.5255802,0.574088,351.9821,320.0711,359.6323
0.2822234,0.5255603,0.5740974,351.98,320.0689,359.6315
0.2821833,0.5255684,0.5740915,351.9731,320.0646,359.6281
0.2822356,0.525604,0.5740465,351.9766,320.0674,359.6295
0.2823194,0.5256277,0.5741116,351.9702,320.0623,359.6248
0.2823169,0.5256578,0.5741155,351.9802,320.0638,359.6209
0.2822942,0.5256258,0.5741546,351.9725,320.0669,359.6284
0.2822247,0.5255949,0.5740873,351.9709,320.0591,359.6194
0.2822462,0.5255086,0.5740855,351.9739,320.0545,359.6299
0.2822356,0.525506,0.5740758,351.9798,320.0685,359.6283
0.2822101,0.5254894,0.5740488,351.9803,320.0605,359.6175
0.282183,0.5255654,0.5740335,351.9807,320.0659,359.6269
0.2822128,0.5255821,0.5739866,351.9759,320.0677,359.621
0.2822234,0.5255646,0.573993,351.972,320.0499,359.6286
0.2822121,0.5255145,0.5739702,351.9679,320.0665,359.6216
0.2821699,0.525489,0.5740357,351.9818,320.0574,359.6327
0.282244,0.5254844,0.5740902,351.9677,320.0585,359.622
0.2822151,0.525543,0.5740939,351.9753,320.0685,359.624
0.2822616,0.5255786,0.5740776,351.9866,320.0585,359.6245
0.2822305,0.52555,0.5740498,351.9755,320.0603,359.6275
0.2822472,0.525494,0.574041,351.9699,320.0668,359.6208
0.2822287,0.5254574,0.5740768,351.9634,320.0583,359.6285
0.2822353,0.5254666,0.5740632,351.9745,320.055,359.6212
0.282223,0.5254915,0.5740737,351.9601,320.0515,359.6268
0.282232,0.5255096,0.5740643,351.9655,320.0525,359.6274
0.2821638,0.5254883,0.5739993,351.9666,320.0648,359.6233
0.2821644,0.5254997,0.5740076,351.9781,320.0597,359.6277
0.2821122,0.5254678,0.5740768,351.9716,320.0563,359.6246
0.2820765,0.525434,0.5740476,351.9594,320.0561,359.6248
0.2820765,0.5254463,0.5740557,351.9775,320.0494,359.6192
0.2820596,0.5254649,0.5740471,351.9822,320.0646,359.6145
0.282069,0.5254539,0.5740461,351.9782,320.0609,359.6156
0.282064,0.5254968,0.5740654,351.9791,320.0443,359.6157
0.2820428,0.5255003,0.5740638,351.9781,320.0585,359.6127
0.282101,0.5255393,0.5741168,351.9888,320.0501,359.6239
0.2820933,0.5254855,0.5741252,351.9713,320.0565,359.619
0.2821346,0.5255105,0.5740728,351.9688,320.0586,359.6106
0.2822092,0.5255269,0.5741171,351.9708,320.047,359.6138
0.282184,0.5255775,0.5741143,351.9706,320.0561,359.6169
0.2822331,0.5256225,0.5740638,351.9767,320.0572,359.6089
0.2822379,0.5256138,0.5740693,351.9706,320.0598,359.6143
0.2822752,0.5255534,0.5740505,351.9698,320.0567,359.6075
0.2822285,0.5255083,0.5741282,351.9707,320.0555,359.6112
0.2821457,0.5254819,0.5740794,351.9739,320.0513,359.6155
