time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
-0.1942739,-0.8290706,0.5482732,346.0594,317.5543,348.857
-0.1942189,-0.8291985,0.548216,346.0593,317.5634,348.8477
-0.1943018,-0.8292699,0.5483094,346.0641,317.5655,348.8487
-0.1943002,-0.8292747,0.5483135,346.0653,317.5617,348.8448
-0.1942959,-0.8291805,0.5481945,346.0621,317.5677,348.8526
-0.1941764,-0.8291041,0.5482831,346.0649,317.558,348.8572
-0.1942811,-0.8289977,0.5481738,346.0789,317.563,348.8571
-0.1943212,-0.8289948,0.5481741,346.0778,317.554,348.8627
-0.1943407,-0.8290268,0.5481484,346.076,317.5511,348.8655
-0.1943257,-0.8289974,0.5481311,346.0747,317.5612,348.8506
-0.1942534,-0.8290113,0.5483315,346.0791,317.5633,348.8516
-0.1943412,-0.8290619,0.5482097,346.077,317.5612,348.8577
-0.1943798,-0.8290765,0.5482045,346.0785,317.55,348.8655
-0.1944394,-0.8290607,0.5481758,346.0859,317.5588,348.8629
-0.1943657,-0.8290012,0.5481775,346.0735,317.5559,348.8647
-0.1943438,-0.8289985,0.5481319,346.0746,317.5521,348.8624
-0.194366,-0.8290851,0.5481687,346.0637,317.5574,348.8474
-0.194289,-0.8290666,0.5481774,346.0642,317.5646,348.8502
-0.1941979,-0.8289832,0.5481573,346.0657,317.5648,348.8529
-0.1943157,-0.828967,0.5481579,346.0734,317.5583,348.8452
-0.1943126,-0.8290612,0.5481486,346.0677,317.5598,348.8635
-0.1942184,-0.8290172,0.5481155,346.0652,317.5617,348.8569
-0.1943226,-0.8289869,0.5481546,346.0714,317.5548,348.8602
-0.1943214,-0.8290167,0.5481548,346.0754,317.5621,348.8635
-0.194253,-0.8289606,0.5480677,346.0672,317.5572,348.859
-0.1943843,-0.8289522,0.5482354,346.0665,317.5511,348.8631
-0.1943796,-0.8290958,0.5483236,346.0709,317.5461,348.859
-0.1943533,-0.8291834,0.5483624,346.0778,317.5518,348.8615
-0.1943173,-0.8291935,0.5483437,346.0777,317.5476,348.8642
-0.1943142,-0.829219,0.548252,346.0616,317.548,348.8588
-0.1941967,-0.8291838,0.5482451,346.0697,317.5576,348.8654
-0.1941912,-0.8289461,0.5480043,346.0665,317.5525,348.8708
-0.1941991,-0.8288479,0.5481027,346.0668,317.5552,348.8601
-0.1943376,-0.8288909,0.5482143,346.0792,317.5491,348.8624
-0.1943529,-0.8288988,0.5481523,346.0762,317.5551,348.8608
-0.1943982,-0.8289816,0.5481681,346.0737,317.5481,348.8696
-0.1943946,-0.8289304,0.5481905,346.0747,317.556,348.8667
-0.1942589,-0.8290122,0.548347,346.0695,317.5593,348.852
-0.1942327,-0.8291644,0.5483236,346.0738,317.565,348.8592
-0.1943262,-0.829309,0.548201,346.0731,317.5587,348.8674
-0.1944165,-0.8292378,0.5481977,346.0752,317.5615,348.8651
-0.1942816,-0.8291255,0.5482503,346.0625,317.5679,348.8549
-0.1943002,-0.8291351,0.5482364,346.0612,317.5687,348.8596
-0.1942699,-0.8291646,0.5481749,346.0667,317.5652,348.8645
-0.1942778,-0.8290049,0.5481677,346.0667,317.5742,348.8624
-0.1943333,-0.8290212,0.5482125,346.0735,317.5702,348.8553
-0.1942756,-0.8292138,0.5483073,346.07,317.575,348.8613
-0.1943386,-0.8290892,0.548331,346.0737,317.5671,348.8585
-0.1943116,-0.8290816,0.5482284,346.062,317.5667,348.8647
-0.1943641,-0.8290898,0.5481831,346.0762,317.5593,348.8722
-0.1943457,-0.8290452,0.5481484,346.0647,317.5612,348.8706
-0.1943085,-0.8290884,0.5482153,346.0727,317.5631,348.8687
-0.1943202,-0.8290504,0.5482242,346.0719,317.5618,348.8636
-0.1943502,-0.8291075,0.5482838,346.0705,317.5707,348.8515
-0.1942577,-0.8289889,0.5482348,346.0697,317.5561,348.8779
-0.1942577,-0.829033,0.5482762,346.0725,317.5582,348.8777
-0.194351,-0.8290512,0.5482545,346.0716,317.5537,348.8631
-0.1942756,-0.8289922,0.5482137,346.0648,317.5689,348.8559
-0.194314,-0.8290415,0.5482355,346.0729,317.5648,348.8561
-0.1943071,-0.8290823,0.5483027,346.0721,317.5599,348.8547
-0.1943362,-0.8291457,0.5482477,346.0689,317.565,348.8597
-0.1942539,-0.8291087,0.5482284,346.067,317.5598,348.8695
-0.1942544,-0.8291081,0.5482655,346.0638,317.5627,348.8648
-0.1942916,-0.8291404,0.5483038,346.0696,317.5598,348.87
-0.1943324,-0.8290595,0.5482329,346.0659,317.5556,348.8684
-0.194392,-0.8290871,0.5482613,346.0724,317.5637,348.8621
-0.1942954,-0.8289924,0.54813,346.0665,317.556,348.8627
-0.1943054,-0.8289209,0.5481634,346.0663,317.5617,348.8492
-0.1942337,-0.8289713,0.548161,346.0679,317.5627,348.8633
-0.194329,-0.8290582,0.5482295,346.0649,317.5586,348.8587
-0.1942551,-0.8290786,0.5482365,346.0722,317.558,348.8583
-0.1943178,-0.8289468,0.5481886,346.0695,317.5616,348.8523
-0.1943109,-0.8289086,0.5482013,346.0738,317.5601,348.8549
-0.1943438,-0.8290544,0.548286,346.0696,317.5626,348.8539
-0.1943567,-0.8290598,0.5481764,346.0641,317.5603,348.8565
-0.1942472,-0.8290095,0.5480756,346.0743,317.5593,348.8538
-0.1942866,-0.8289933,0.5480943,346.0683,317.561,348.8632
-0.194206,-0.8290071,0.5482352,346.0743,317.554,348.8553
-0.1942647,-0.8290589,0.5481423,346.077,317.5458,348.8618
-0.1941783,-0.8291081,0.5481973,346.0646,317.5621,348.8556
-0.1942272,-0.8291647,0.5482938,346.0694,317.5526,348.8654
-0.1942616,-0.8292264,0.5482287,346.0814,317.5606,348.8465
-0.1942446,-0.8292503,0.5481694,346.0792,317.5526,348.8619
-0.1942835,-0.8292111,0.5481985,346.0743,317.5621,348.8694
-0.1943223,-0.8292117,0.5482006,346.0786,317.5574,348.8673
-0.1943963,-0.8290095,0.5483134,346.0775,317.5569,348.8606
-0.1943002,-0.8288906,0.5482574,346.0727,317.5616,348.8616
-0.1943333,-0.8288776,0.5483232,346.0698,317.5692,348.8543
-0.1943424,-0.8289292,0.5482905,346.0634,317.566,348.8569
-0.1943192,-0.8289748,0.5483325,346.071,317.5673,348.8615
-0.1942923,-0.8289704,0.5481838,346.0671,317.5578,348.8549
-0.194222,-0.8290535,0.5482112,346.059,317.5553,348.8525
-0.194248,-0.829096,0.548242,346.0517,317.5605,348.8626
-0.1943421,-0.8291144,0.5482252,346.0642,317.5526,348.8651
-0.1942704,-0.8290833,0.5482002,346.0649,317.5572,348.8563
-0.19434,-0.8290538,0.5482143,346.0653,317.5514,348.8536
-0.1943424,-0.8290612,0.5481648,346.0683,317.5587,348.864
-0.1943154,-0.8292738,0.5481762,346.0663,317.5601,348.8582
-0.1943479,-0.8292053,0.5482146,346.0654,317.5541,348.8576
-0.1942332,-0.8291257,0.5483203,346.0579,317.5608,348.8583
-0.1942723,-0.8290808,0.5482388,346.0659,317.5561,348.8632
-0.1942954,-0.8291106,0.5481452,346.0606,317.5541,348.8536
-0.194309,-0.8290396,0.54818,346.0696,317.5472,348.8616
-0.1943114,-0.8290147,0.5481813,346.0621,317.548,348.8596
-0.1942928,-0.8290344,0.5481783,346.0744,317.5515,348.8672
-0.1943293,-0.8289989,0.5482121,346.0666,317.5612,348.8624
-0.1944165,-0.8290706,0.5481783,346.0673,317.5529,348.8745
-0.1943781,-0.8290946,0.5482289,346.0588,317.5566,348.8657
-0.1943321,-0.8290781,0.5482919,346.0616,317.5503,348.8741
-0.194555,-0.8288531,0.5481501,346.0493,317.5168,348.8908
-0.1944005,-0.8291436,0.5481752,346.0433,317.5211,348.877
-0.1961846,-0.8292083,0.5470839,346.0437,317.4506,350.0104
-0.1986668,-0.8293518,0.5461813,346.0293,318.9551,351.5435
-0.2005727,-0.8293824,0.5454303,346.0217,319.2755,353.0053
-0.2004817,-0.8291829,0.5454816,346.0222,319.4533,351.8173
-0.1993573,-0.8290846,0.5460224,346.0169,319.5535,351.0095
-0.1994164,-0.8290489,0.5460376,346.028,319.4682,351.0244
-0.1999862,-0.8290669,0.5455432,346.0236,319.4309,351.4839
-0.2006032,-0.8290447,0.5451189,346.0028,319.4304,351.9772
-0.200829,-0.8290663,0.5447382,346.015,319.715,352.0687
-0.200438,-0.8290834,0.5447829,346.0347,319.925,351.8304
-0.2009106,-0.8288983,0.5441312,346.0334,320.0282,352.326
-0.2010334,-0.8290375,0.5438899,346.0571,320.4593,352.2722
-0.2004778,-0.829213,0.544404,346.0374,320.8943,351.4082
-0.200563,-0.8292747,0.5447329,346.0335,320.9001,351.255
-0.2014349,-0.8291679,0.5443727,346.0325,320.8093,351.7364
-0.2016101,-0.8290769,0.5443068,346.0204,320.9433,351.8103
-0.2009888,-0.8290635,0.5446006,346.0128,320.9661,351.3275
-0.2001152,-0.8291458,0.5452456,346.0165,321.1254,350.394
-0.1993148,-0.8292083,0.5459647,346.0154,321.3456,349.3857
-0.1978824,-0.8292661,0.547662,345.9834,321.6393,347.6094
-0.1969001,-0.8292215,0.5485888,345.967,322.0077,346.1695
-0.1959434,-0.8292352,0.5492513,345.9641,322.2569,345.2716
-0.1953642,-0.8291534,0.5494121,345.9647,322.4096,344.7121
-0.1950669,-0.8291218,0.5495267,345.9628,322.4901,344.4236
-0.1950877,-0.8290026,0.5496975,345.9651,322.4371,344.5662
-0.1954398,-0.8290635,0.5493469,345.959,322.3295,344.9876
-0.1959095,-0.8289444,0.5489478,345.9508,322.1883,345.5641
-0.1968954,-0.8289583,0.5481621,345.9551,321.9673,346.4517
-0.1977818,-0.8290849,0.5475891,345.963,321.7361,347.3873
-0.1987412,-0.8289558,0.5468738,345.9657,321.4642,348.477
-0.1996968,-0.8289108,0.5460832,345.957,321.1985,349.5244
-0.2006412,-0.8290429,0.5455031,345.9612,320.9479,350.5312
-0.2011812,-0.8290115,0.5449218,345.9597,320.7681,351.2637
-0.2005768,-0.8291768,0.5454689,345.9598,320.9045,350.7419
-0.1997766,-0.829118,0.5461254,345.952,321.1048,349.8629
-0.1992321,-0.8290635,0.5466673,345.9619,321.3287,348.9823
-0.198786,-0.8290396,0.5469379,345.948,321.445,348.5159
-0.198576,-0.8288521,0.5470735,345.9417,321.4821,348.3946
-0.1986711,-0.8288175,0.5470334,345.9371,321.4724,348.3944
-0.1988034,-0.8288221,0.5468056,345.9284,321.4313,348.6288
-0.1990397,-0.8287544,0.5465025,345.9291,321.3406,348.9459
-0.1993284,-0.828737,0.5463279,345.9355,321.2714,349.2512
-0.199434,-0.8287347,0.5462096,345.9335,321.2148,349.4697
-0.1992879,-0.828862,0.5464727,345.9366,321.2604,349.2809
-0.1989541,-0.8289415,0.546607,345.933,321.3437,348.9668
-0.1987441,-0.8289205,0.5466741,345.9291,321.4009,348.6989
-0.1987512,-0.8287969,0.5467588,345.9272,321.4046,348.6712
-0.1988106,-0.8288744,0.5467224,345.9294,321.3883,348.751
-0.1991086,-0.8288081,0.5464773,345.9259,321.3308,348.9956
-0.1991966,-0.8287606,0.5463651,345.9349,321.2978,349.1305
-0.1991632,-0.8287782,0.5464658,345.9304,321.3075,349.1115
-0.1990638,-0.8287556,0.5464598,345.9229,321.3349,348.9984
-0.1989911,-0.8287433,0.5466175,345.9214,321.3643,348.8815
-0.1989133,-0.8288335,0.5466079,345.923,321.3796,348.8278
-0.1989322,-0.8288187,0.546609,345.9232,321.3682,348.8602
-0.1989851,-0.8288324,0.5464987,345.9134,321.3496,348.9284
-0.1990488,-0.8288594,0.5464231,345.9215,321.3369,349.0141
-0.1991026,-0.8288729,0.5463285,345.9218,321.3197,349.0654
-0.1988883,-0.8288431,0.5466419,345.9119,321.3414,349.0203
-0.198885,-0.8288646,0.546685,345.9148,321.3571,348.9453
-0.1988573,-0.8288186,0.5466938,345.9235,321.3677,348.8705
-0.198926,-0.8288152,0.5465147,345.9211,321.3685,348.8864
-0.1989484,-0.8288105,0.5464503,345.9158,321.3546,348.9514
-0.1991541,-0.8287358,0.5464422,345.9206,321.3327,349.0388
-0.199106,-0.828721,0.5465324,345.925,321.3428,349.0232
-0.198993,-0.8286919,0.546499,345.9231,321.3559,348.966
-0.1989925,-0.8286095,0.546465,345.9182,321.3645,348.9084
-0.1991196,-0.8286735,0.546409,345.9162,321.3675,348.9149
-0.1989679,-0.8287774,0.5463001,345.9215,321.3583,348.9185
-0.1989832,-0.8287838,0.546458,345.9252,321.3593,348.9474
-0.1988664,-0.8287556,0.5466299,345.9259,321.3412,348.9627
-0.1988924,-0.8288984,0.5466924,345.9332,321.3474,348.9478
-0.1989415,-0.8288175,0.5466466,345.9336,321.3571,348.9221
