time,X,Y,Z,X,Y,Z
0.8828543,2.533995,0.8230965,351.2569,264.2178,358.5958
-0.3445036,-0.8398397,0.3584717,351.2569,264.2178,358.5958
-0.3445101,-0.8398456,0.3584737,351.2569,264.2167,358.5951
-0.3444262,-0.8397779,0.3584121,351.2432,264.2177,358.5952
-0.3443876,-0.8396333,0.3583716,351.2408,264.2215,358.5971
-0.3443111,-0.8397256,0.3585133,351.2531,264.2116,358.5992
-0.3443565,-0.8398172,0.358521,351.2438,264.2114,358.6005
-0.3443953,-0.8398469,0.3585557,351.2433,264.2125,358.5951
-0.3443699,-0.8397917,0.3585015,351.2456,264.2242,358.5966
-0.3444242,-0.8397366,0.3584766,351.2494,264.212,358.6057
-0.3443636,-0.8398284,0.3584394,351.2355,264.2162,358.5977
-0.3443732,-0.8398212,0.358384,351.2402,264.225,358.5974
-0.3443797,-0.8396935,0.3583451,351.2393,264.2078,358.6064
-0.3443853,-0.8397048,0.3583582,351.2439,264.2224,358.5926
-0.3443931,-0.8396857,0.3584327,351.2352,264.2208,358.5857
-0.3443919,-0.8397065,0.358448,351.2469,264.2202,358.5988
-0.3443807,-0.8396739,0.3584182,351.2471,264.2188,358.592
-0.3443712,-0.8397244,0.3583758,351.2458,264.2207,358.6048
-0.3443826,-0.8397608,0.3583378,351.2462,264.2201,358.606
-0.344385,-0.8397378,0.3583337,351.2289,264.2179,358.6035
-0.344336,-0.8397312,0.3584675,351.2422,264.2141,358.5892
-0.3444039,-0.8397713,0.3585059,351.2368,264.2144,358.5949
-0.3444119,-0.8397714,0.358531,351.2398,264.2133,358.5995
-0.3444017,-0.8397707,0.3585311,351.2391,264.206,358.5995
-0.3444492,-0.8397741,0.3584271,351.2332,264.2217,358.5919
-0.3443876,-0.8396938,0.3584664,351.2437,264.2176,358.5947
-0.3444211,-0.8396668,0.3584591,351.2505,264.2275,358.5948
-0.344428,-0.8396945,0.3583884,351.2444,264.22,358.5978
-0.3444284,-0.8396992,0.3583524,351.2439,264.213,358.5963
-0.344447,-0.8397047,0.3583342,351.2459,264.2204,358.5929
-0.3443606,-0.8396686,0.3584458,351.2592,264.2197,358.599
-0.3443353,-0.8397095,0.3583913,351.2423,264.2119,358.6028
-0.3443558,-0.8396624,0.358314,351.2425,264.2115,358.5984
-0.3443794,-0.8396756,0.3582686,351.2482,264.2113,358.5918
-0.3444442,-0.8397135,0.3582945,351.2419,264.2253,358.5917
-0.3445266,-0.8397094,0.35833,351.2409,264.2175,358.5941
-0.3444268,-0.839612,0.3583646,351.2498,264.212,358.5932
-0.3443989,-0.8395804,0.3583858,351.2481,264.2251,358.5905
-0.344295,-0.8395662,0.3583547,351.2403,264.2083,358.5927
-0.3443261,-0.8395777,0.3583395,351.2363,264.2183,358.5957
