time,X,Y,Z,X,Y,Z
0,0,0,0,0,0
-0.5227492,-0.8317818,0.370545,350.2379,342.5228,356.1782
-0.5227034,-0.8318096,0.3706367,350.2385,342.5243,356.1709
-0.5226755,-0.8319595,0.3706785,350.2363,342.5195,356.1687
-0.5226758,-0.8320482,0.3706218,350.2358,342.5228,356.1759
-0.5226843,-0.8320538,0.3706202,350.233,342.522,356.1673
-0.5226741,-0.8320886,0.3707057,350.2417,342.5208,356.1885
-0.5227573,-0.8319916,0.3705907,350.2417,342.5219,356.1865
-0.5227051,-0.8319615,0.3705707,350.2402,342.5226,356.1852
-0.5227139,-0.8319079,0.3705336,350.2314,342.53,356.1786
-0.5228148,-0.831744,0.3704622,350.2354,342.5223,356.1954
-0.5228515,-0.8318742,0.3705321,350.247,342.526,356.1989
-0.5228734,-0.8318301,0.3706231,350.2403,342.5197,356.2119
-0.5229313,-0.8318843,0.3706145,350.2435,342.515,356.2174
-0.5228162,-0.8318743,0.3705259,350.2403,342.5235,356.226
-0.5228746,-0.8319455,0.3705004,350.2382,342.5093,356.2346
-0.5229049,-0.8319777,0.3705367,350.2484,342.5148,356.2361
-0.5228395,-0.8319312,0.3705082,350.2383,342.5221,356.231
-0.5228422,-0.8320053,0.3706339,350.2387,342.5189,356.2129
-0.5228167,-0.8321707,0.3706188,350.2452,342.527,356.2005
-0.5228391,-0.8321287,0.3705875,350.2373,342.5301,356.1822
-0.5228331,-0.8320534,0.370623,350.2377,342.5334,356.1749
-0.5228438,-0.8320772,0.3705274,350.237,342.5274,356.1757
-0.5227673,-0.8319409,0.3706344,350.2376,342.5313,356.1736
-0.5228393,-0.8318736,0.370614,350.2467,342.5285,356.184
-0.5228636,-0.8318404,0.3705135,350.2465,342.5281,356.1907
-0.522891,-0.8318594,0.3704994,350.2477,342.52,356.216
-0.522887,-0.8318514,0.3705049,350.2383,342.5227,356.2294
-0.5228081,-0.8319102,0.3706048,350.2431,342.5234,356.2384
-0.5227966,-0.8319568,0.3705054,350.2437,342.5172,356.2368
-0.5228348,-0.8319157,0.3704038,350.242,342.5158,356.2261
-0.5229015,-0.8319775,0.3703738,350.2372,342.5191,356.228
-0.5229387,-0.8319623,0.3705196,350.2486,342.5268,356.2122
-0.5229902,-0.8319616,0.3705106,350.2442,342.5284,356.1995
-0.5228848,-0.8318249,0.3705655,350.2442,342.5285,356.1856
-0.5228591,-0.8318913,0.370627,350.2522,342.5315,356.1794
-0.5226722,-0.8319068,0.3705301,350.2387,342.5269,356.1926
-0.5227182,-0.8319454,0.3704872,350.234,342.5321,356.1966
-0.5227566,-0.8319069,0.3703865,350.238,342.5247,356.2047
-0.5227602,-0.8320627,0.3704526,350.244,342.5174,356.2202
-0.5229623,-0.8320904,0.3706612,350.2447,342.5179,356.2307
-0.5230012,-0.8320357,0.3706498,350.2556,342.5116,356.2373
-0.5228722,-0.8319976,0.3705151,350.2478,342.5191,356.2366
-0.5229497,-0.8320536,0.3704645,350.2453,342.512,356.2344
-0.5229034,-0.8320101,0.3705433,350.2546,342.5225,356.2387
-0.5229452,-0.8320756,0.370582,350.2547,342.5246,356.2306
-0.5229588,-0.831979,0.3705653,350.254,342.5202,356.2343
-0.5229614,-0.8319372,0.3704936,350.2577,342.5232,356.2316
-0.5230169,-0.8318521,0.3704089,350.2492,342.5205,356.2256
-0.5230339,-0.831792,0.3704639,350.2552,342.5121,356.2314
-0.5230017,-0.8317746,0.3704205,350.2513,342.5164,356.2381
-0.5229974,-0.8318747,0.3704783,350.2546,342.5182,356.2334
-0.5230074,-0.8318605,0.3705011,350.2564,342.506,356.2304
-0.5228848,-0.8319756,0.3705456,350.257,342.5222,356.2138
-0.5229161,-0.8321506,0.3705941,350.268,342.5195,356.2066
-0.5229397,-0.8321226,0.3706051,350.2685,342.5164,356.203
-0.522929,-0.8320739,0.3705629,350.265,342.5215,356.1983
-0.5229466,-0.8319885,0.3705269,350.2562,342.5254,356.1914
-0.5229652,-0.8320057,0.3705619,350.2674,342.5223,356.202
-0.5229247,-0.8319694,0.3705916,350.2697,342.5233,356.1888
-0.5229521,-0.8319381,0.3706217,350.2724,342.5285,356.2008
-0.5230875,-0.8321068,0.3705674,350.2705,342.5261,356.2002
-0.5228639,-0.8319643,0.3705365,350.2602,342.528,356.1805
-0.5227909,-0.8319083,0.3704751,350.2544,342.5335,356.1945
-0.5227785,-0.8319157,0.3705187,350.2603,342.5211,356.1913
-0.5227957,-0.8319424,0.3705068,350.2641,342.5296,356.1826
-0.5228493,-0.8319392,0.3706376,350.2635,342.5338,356.1922
-0.5228925,-0.8319393,0.3706374,350.2629,342.5282,356.1928
-0.5229177,-0.8320071,0.3706591,350.2622,342.528,356.1832
-0.5229197,-0.8319876,0.370624,350.2656,342.5386,356.1727
-0.5229101,-0.8320035,0.3707196,350.2656,342.535,356.1722
-0.5229907,-0.8320805,0.3706885,350.2662,342.5536,356.1879
-0.5229874,-0.8321072,0.3706348,350.263,342.5489,356.1936
-0.5230126,-0.8320129,0.3706296,350.2587,342.5405,356.2124
-0.5231161,-0.8320165,0.3705703,350.2531,342.5504,356.2361
-0.523104,-0.8320717,0.3705291,350.2503,342.5515,356.2403
-0.5230894,-0.8321339,0.3705409,350.262,342.5543,356.2482
-0.5231466,-0.832101,0.3705985,350.2581,342.5534,356.2526
-0.5230772,-0.8321362,0.3705347,350.2649,342.5648,356.2474
-0.5230644,-0.831995,0.3705795,350.2658,342.569,356.2367
-0.5230734,-0.8319852,0.3706211,350.2639,342.571,356.2427
-0.5230782,-0.8320593,0.3706757,350.2715,342.5685,356.2301
-0.523067,-0.8320854,0.3706567,350.2759,342.5739,356.2331
-0.5230551,-0.832077,0.3706705,350.2758,342.5746,356.2447
-0.523047,-0.8319874,0.3705687,350.2603,342.5771,356.2475
-0.5230718,-0.8320061,0.3705503,350.2649,342.5606,356.2698
-0.5230191,-0.8319079,0.370458,350.2717,342.5683,356.2729
-0.5230284,-0.8320305,0.3705185,350.2706,342.5788,356.2771
-0.5230381,-0.8320369,0.3705065,350.2697,342.5735,356.2817
-0.5231006,-0.8320279,0.3705836,350.2751,342.5825,356.2775
-0.523093,-0.8321205,0.3705548,350.2756,342.5871,356.2711
-0.5231783,-0.8320826,0.3704965,350.2747,342.5769,356.2687
-0.5232689,-0.8321501,0.3704122,350.2676,342.5773,356.2778
-0.5232496,-0.8322464,0.3704014,350.2661,342.5771,356.2703
-0.5231574,-0.8320786,0.3705488,350.2733,342.5808,356.2793
-0.5231159,-0.8320023,0.3705471,350.2703,342.574,356.279
